time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2020-12-04 17:30:09+00:00,38.72822,-78.51712,421.5384,"(38.72822, -78.51712, 421.5384)",0.0,,,0.0,0.0
2020-12-04 17:30:19+00:00,38.72812,-78.51698,421.5384,"(38.72812, -78.51698, 421.5384)",0.01023152,0.0,0.0,0.01023152,54.0224256
2020-12-04 17:30:25+00:00,38.728,-78.51682,422.148,"(38.728, -78.51682, 422.148)",0.01196334,0.6096000000000004,0.6096000000000004,0.022194859999999997,63.166435199999995
2020-12-04 17:30:38+00:00,38.72793,-78.51673,423.0624,"(38.72793, -78.51673, 423.0624)",0.00685023,0.9144000000000005,1.524000000000001,0.029045089999999996,36.1692144
2020-12-04 17:30:49+00:00,38.72786,-78.51649,424.8912,"(38.72786, -78.51649, 424.8912)",0.01381094,1.828800000000001,3.352800000000002,0.042856029999999996,72.9217632
2020-12-04 17:31:05+00:00,38.72781,-78.51626,428.5488,"(38.72781, -78.51626, 428.5488)",0.01286971,3.657600000000002,7.010400000000004,0.055725739999999996,67.95206879999999
2020-12-04 17:31:11+00:00,38.72772,-78.51595,432.2064,"(38.72772, -78.51595, 432.2064)",0.01782909,3.6575999999999453,10.66799999999995,0.07355482999999999,94.13759519999999
2020-12-04 17:31:23+00:00,38.72766,-78.51586,432.2064,"(38.72766, -78.51586, 432.2064)",0.0063812,0.0,10.66799999999995,0.07993602999999999,33.692736000000004
2020-12-04 17:31:32+00:00,38.72747,-78.5159,433.7304,"(38.72747, -78.5159, 433.7304)",0.01330363,1.524000000000001,12.19199999999995,0.09323965999999999,70.2431664
2020-12-04 17:31:43+00:00,38.72734,-78.51597,435.2544,"(38.72734, -78.51597, 435.2544)",0.00974246,1.524000000000001,13.715999999999951,0.10298211999999998,51.4401888
2020-12-04 17:31:53+00:00,38.72718,-78.51606,437.0832,"(38.72718, -78.51606, 437.0832)",0.01207252,1.828800000000001,15.544799999999952,0.11505463999999999,63.7429056
2020-12-04 17:31:54+00:00,38.72703,-78.5161,439.5216,"(38.72703, -78.5161, 439.5216)",0.01058591,2.4384000000000015,17.983199999999954,0.12564055,55.893604800000006
2020-12-04 17:31:57+00:00,38.72702,-78.5161,440.436,"(38.72702, -78.5161, 440.436)",0.00069093,0.9144000000000005,18.897599999999954,0.12633148,3.6481103999999998
2020-12-04 17:32:02+00:00,38.72696,-78.51613,441.96,"(38.72696, -78.51613, 441.96)",0.00444983,1.524000000000001,20.421599999999955,0.13078130999999998,23.4951024
2020-12-04 17:32:08+00:00,38.72689,-78.51611,443.1792,"(38.72689, -78.51611, 443.1792)",0.00495523,1.2192000000000007,21.640799999999956,0.13573654,26.1636144
2020-12-04 17:32:11+00:00,38.72681,-78.51604,447.1416,"(38.72681, -78.51604, 447.1416)",0.00669251,3.9624000000000024,25.60319999999996,0.14242905,35.336452799999996
2020-12-04 17:32:17+00:00,38.72682,-78.51599,448.6656,"(38.72682, -78.51599, 448.6656)",0.00278228,1.524000000000001,27.12719999999996,0.14521133,14.6904384
2020-12-04 17:32:23+00:00,38.72681,-78.51585,449.8848,"(38.72681, -78.51585, 449.8848)",0.0075779,1.2192000000000007,28.34639999999996,0.15278923,40.011312000000004
2020-12-04 17:32:24+00:00,38.72678,-78.51574,453.5424,"(38.72678, -78.51574, 453.5424)",0.00628114,3.657600000000002,32.00399999999996,0.15907037,33.1644192
2020-12-04 17:32:37+00:00,38.72679,-78.51573,452.3232,"(38.72679, -78.51573, 452.3232)",0.00087632,-1.2192000000000007,30.78479999999996,0.15994669,4.6269696
2020-12-04 17:32:54+00:00,38.72681,-78.51546,454.4568,"(38.72681, -78.51546, 454.4568)",0.0146191,2.1336000000000013,32.91839999999996,0.17456579,77.188848
2020-12-04 17:33:04+00:00,38.72677,-78.51511,455.676,"(38.72677, -78.51511, 455.676)",0.0190672,1.2192000000000007,34.13759999999996,0.19363299,100.67481599999999
2020-12-04 17:33:11+00:00,38.72679,-78.5149,457.8096,"(38.72679, -78.5149, 457.8096)",0.01140354,2.1336000000000013,36.271199999999965,0.20503653,60.2106912
2020-12-04 17:33:14+00:00,38.72678,-78.51477,457.2,"(38.72678, -78.51477, 457.2)",0.00704129,-0.6096000000000004,35.661599999999964,0.21207782,37.1780112
2020-12-04 17:33:22+00:00,38.72681,-78.51471,456.8952,"(38.72681, -78.51471, 456.8952)",0.00384138,-0.3048000000000002,35.356799999999964,0.2159192,20.2824864
2020-12-04 17:33:27+00:00,38.72684,-78.51456,457.2,"(38.72684, -78.51456, 457.2)",0.00834683,0.3048000000000002,35.661599999999964,0.22426603,44.071262399999995
2020-12-04 17:33:29+00:00,38.72678,-78.51447,458.724,"(38.72678, -78.51447, 458.724)",0.00638125,1.524000000000001,37.185599999999965,0.23064728,33.693
2020-12-04 17:33:34+00:00,38.72675,-78.51446,459.6384,"(38.72675, -78.51446, 459.6384)",0.00214174,0.9144000000000005,38.099999999999966,0.23278902,11.3083872
2020-12-04 17:33:52+00:00,38.7267,-78.51438,460.5528,"(38.7267, -78.51438, 460.5528)",0.00552538,0.9144000000000005,39.014399999999966,0.2383144,29.1740064
2020-12-04 17:34:09+00:00,38.72643,-78.51453,462.9912,"(38.72643, -78.51453, 462.9912)",0.02033201,2.4384000000000015,41.45279999999997,0.25864641,107.3530128
2020-12-04 17:34:20+00:00,38.72628,-78.5148,466.344,"(38.72628, -78.5148, 466.344)",0.01786684,3.352800000000002,44.80559999999997,0.27651325,94.33691519999999
2020-12-04 17:34:26+00:00,38.72621,-78.51502,466.9536,"(38.72621, -78.51502, 466.9536)",0.01280699,0.6096000000000004,45.41519999999997,0.28932024,67.6209072
2020-12-04 17:34:28+00:00,38.72613,-78.5151,465.4296,"(38.72613, -78.5151, 465.4296)",0.00701058,-1.524000000000001,43.89119999999997,0.29633082,37.015862399999996
2020-12-04 17:34:31+00:00,38.7261,-78.51512,466.344,"(38.7261, -78.51512, 466.344)",0.00233639,0.9144000000000005,44.80559999999997,0.29866721,12.3361392
2020-12-04 17:34:35+00:00,38.72607,-78.51516,467.868,"(38.72607, -78.51516, 467.868)",0.00299088,1.524000000000001,46.32959999999997,0.30165809,15.7918464
2020-12-04 17:34:43+00:00,38.72601,-78.5152,469.392,"(38.72601, -78.5152, 469.392)",0.00467278,1.524000000000001,47.85359999999997,0.30633087,24.6722784
2020-12-04 17:34:47+00:00,38.72591,-78.51531,471.2208,"(38.72591, -78.51531, 471.2208)",0.00910472,1.828800000000001,49.68239999999997,0.31543559,48.0729216
2020-12-04 17:34:48+00:00,38.72586,-78.51535,472.1352,"(38.72586, -78.51535, 472.1352)",0.0040723,0.9144000000000005,50.59679999999997,0.31950788999999996,21.501744
2020-12-04 17:35:00+00:00,38.72585,-78.51536,472.1352,"(38.72585, -78.51536, 472.1352)",0.00087632,0.0,50.59679999999997,0.32038420999999995,4.6269696
2020-12-04 17:35:12+00:00,38.72569,-78.51548,475.488,"(38.72569, -78.51548, 475.488)",0.01280827,3.352800000000002,53.949599999999975,0.33319247999999996,67.6276656
2020-12-04 17:35:20+00:00,38.7255,-78.51556,477.3168,"(38.7255, -78.51556, 477.3168)",0.01381787,1.828800000000001,55.778399999999976,0.34701034999999997,72.9583536
2020-12-04 17:35:24+00:00,38.72538,-78.51562,479.4504,"(38.72538, -78.51562, 479.4504)",0.00889968,2.1336000000000013,57.91199999999998,0.35591003,46.9903104
2020-12-04 17:35:28+00:00,38.72534,-78.51567,480.3648,"(38.72534, -78.51567, 480.3648)",0.00386034,0.9144000000000005,58.82639999999998,0.35977037,20.3825952
2020-12-04 17:35:31+00:00,38.72528,-78.51573,481.8888,"(38.72528, -78.51573, 481.8888)",0.00525796,1.524000000000001,60.35039999999998,0.36502833,27.7620288
2020-12-04 17:35:42+00:00,38.72523,-78.51574,482.8032,"(38.72523, -78.51574, 482.8032)",0.00349647,0.9144000000000005,61.26479999999998,0.3685248,18.4613616
2020-12-04 17:35:42+00:00,38.72508,-78.51583,487.0704,"(38.72508, -78.51583, 487.0704)",0.01144326,4.2672000000000025,65.53199999999998,0.37996806,60.4204128
2020-12-04 17:35:49+00:00,38.72507,-78.51583,487.9848,"(38.72507, -78.51583, 487.9848)",0.00069093,0.9144000000000005,66.44639999999998,0.38065899,3.6481103999999998
2020-12-04 17:36:02+00:00,38.72516,-78.51577,488.8992,"(38.72516, -78.51577, 488.8992)",0.00700919,0.9144000000000005,67.36079999999998,0.38766818,37.0085232
2020-12-04 17:36:13+00:00,38.7253,-78.51556,491.3376,"(38.7253, -78.51556, 491.3376)",0.01488977,2.4384000000000015,69.79919999999998,0.40255795,78.6179856
2020-12-04 17:36:31+00:00,38.72538,-78.51537,491.9472,"(38.72538, -78.51537, 491.9472)",0.01163807,0.6096000000000004,70.40879999999999,0.41419602,61.449009600000004
2020-12-04 17:36:35+00:00,38.72548,-78.51502,492.8616,"(38.72548, -78.51502, 492.8616)",0.0200916,0.9144000000000005,71.32319999999999,0.43428762,106.08364800000001
2020-12-04 17:36:44+00:00,38.7255,-78.51493,494.3856,"(38.7255, -78.51493, 494.3856)",0.00504428,1.524000000000001,72.84719999999999,0.4393319,26.6337984
2020-12-04 17:36:47+00:00,38.72551,-78.51475,497.1288,"(38.72551, -78.51475, 497.1288)",0.00972718,2.7432000000000016,75.59039999999999,0.44905908,51.3595104
2020-12-04 17:36:49+00:00,38.72551,-78.51468,497.7384,"(38.72551, -78.51468, 497.7384)",0.00377324,0.6096000000000004,76.19999999999999,0.45283232,19.9227072
2020-12-04 17:36:53+00:00,38.72551,-78.51464,498.6528,"(38.72551, -78.51464, 498.6528)",0.00215613,0.9144000000000005,77.11439999999999,0.45498845,11.3843664
2020-12-04 17:37:00+00:00,38.72553,-78.51457,498.6528,"(38.72553, -78.51457, 498.6528)",0.00401832,0.0,77.11439999999999,0.45900677,21.216729599999997
2020-12-04 17:37:06+00:00,38.72559,-78.51446,498.6528,"(38.72559, -78.51446, 498.6528)",0.00723488,0.0,77.11439999999999,0.46624165,38.2001664
2020-12-04 17:37:21+00:00,38.72564,-78.51433,499.5672,"(38.72564, -78.51433, 499.5672)",0.00781273,0.9144000000000005,78.02879999999999,0.47405438,41.2512144
2020-12-04 17:37:31+00:00,38.72571,-78.51406,501.396,"(38.72571, -78.51406, 501.396)",0.01533647,1.828800000000001,79.85759999999999,0.48939085,80.9765616
2020-12-04 17:37:38+00:00,38.72576,-78.51386,503.5296,"(38.72576, -78.51386, 503.5296)",0.01132064,2.1336000000000013,81.99119999999999,0.50071149,59.7729792
2020-12-04 17:37:43+00:00,38.72576,-78.51372,506.8824,"(38.72576, -78.51372, 506.8824)",0.00754644,3.352800000000002,85.344,0.5082579300000001,39.8452032
2020-12-04 17:37:47+00:00,38.72579,-78.51363,506.8824,"(38.72579, -78.51363, 506.8824)",0.00527555,0.0,85.344,0.5135334800000001,27.854904
2020-12-04 17:37:49+00:00,38.72582,-78.51354,507.7968,"(38.72582, -78.51354, 507.7968)",0.00527555,0.9144000000000005,86.2584,0.5188090300000001,27.854904
2020-12-04 17:37:54+00:00,38.72581,-78.5135,508.7112,"(38.72581, -78.5135, 508.7112)",0.00226413,0.9144000000000005,87.1728,0.5210731600000001,11.9546064
2020-12-04 17:37:55+00:00,38.72585,-78.51342,509.016,"(38.72585, -78.51342, 509.016)",0.00512189,0.3048000000000002,87.4776,0.5261950500000001,27.043579199999996
2020-12-04 17:38:05+00:00,38.72585,-78.5134,509.6256,"(38.72585, -78.5134, 509.6256)",0.00107806,0.6096000000000004,88.0872,0.5272731100000001,5.6921568
2020-12-04 17:38:07+00:00,38.72591,-78.5132,510.54,"(38.72591, -78.5132, 510.54)",0.01155023,0.9144000000000005,89.0016,0.5388233400000001,60.9852144
2020-12-04 17:38:08+00:00,38.72592,-78.51316,510.54,"(38.72592, -78.51316, 510.54)",0.00226412,0.0,89.0016,0.5410874600000001,11.9545536
2020-12-04 17:38:09+00:00,38.72592,-78.51314,510.54,"(38.72592, -78.51314, 510.54)",0.00107806,0.0,89.0016,0.5421655200000001,5.6921568
2020-12-04 17:38:13+00:00,38.72592,-78.51312,511.4544,"(38.72592, -78.51312, 511.4544)",0.00107806,0.9144000000000005,89.916,0.5432435800000001,5.6921568
2020-12-04 17:38:23+00:00,38.72592,-78.51304,512.9784,"(38.72592, -78.51304, 512.9784)",0.00431224,1.523999999999944,91.43999999999994,0.54755582,22.7686272
2020-12-04 17:38:25+00:00,38.72595,-78.51285,513.8928,"(38.72595, -78.51285, 513.8928)",0.01044923,0.9144000000000005,92.35439999999994,0.55800505,55.171934400000005
2020-12-04 17:38:35+00:00,38.72596,-78.51279,514.8072,"(38.72596, -78.51279, 514.8072)",0.00330716,0.9144000000000005,93.26879999999994,0.56131221,17.4618048
2020-12-04 17:38:41+00:00,38.726,-78.51259,516.3312,"(38.726, -78.51259, 516.3312)",0.01112922,1.524000000000001,94.79279999999994,0.57244143,58.7622816
2020-12-04 17:38:49+00:00,38.72598,-78.51247,516.9408,"(38.72598, -78.51247, 516.9408)",0.00661432,0.6096000000000004,95.40239999999994,0.57905575,34.9236096
2020-12-04 17:38:56+00:00,38.72602,-78.51233,518.16,"(38.72602, -78.51233, 518.16)",0.00803658,1.2192000000000007,96.62159999999994,0.5870923299999999,42.4331424
2020-12-04 17:39:03+00:00,38.72605,-78.51218,521.208,"(38.72605, -78.51218, 521.208)",0.00834691,3.048000000000002,99.66959999999995,0.5954392399999999,44.07168480000001
2020-12-04 17:39:04+00:00,38.72611,-78.51207,522.1224,"(38.72611, -78.51207, 522.1224)",0.00723484,0.9144000000000005,100.58399999999995,0.6026740799999999,38.1999552
2020-12-04 17:39:11+00:00,38.72612,-78.51205,521.5128,"(38.72612, -78.51205, 521.5128)",0.00128047,-0.6096000000000004,99.97439999999995,0.6039545499999999,6.760881599999999
2020-12-04 17:39:15+00:00,38.72618,-78.51192,523.6464,"(38.72618, -78.51192, 523.6464)",0.00814183,2.1336000000000013,102.10799999999995,0.6120963799999999,42.988862399999995
2020-12-04 17:39:16+00:00,38.72618,-78.51184,524.8656,"(38.72618, -78.51184, 524.8656)",0.00431223,1.2192000000000007,103.32719999999995,0.6164086099999999,22.768574400000002
2020-12-04 17:39:33+00:00,38.72618,-78.51182,524.8656,"(38.72618, -78.51182, 524.8656)",0.00107806,0.0,103.32719999999995,0.6174866699999999,5.6921568
2020-12-04 17:39:34+00:00,38.72634,-78.51154,528.5232,"(38.72634, -78.51154, 528.5232)",0.01870839,3.657600000000002,106.98479999999995,0.6361950599999999,98.78029919999999
2020-12-04 17:39:46+00:00,38.72635,-78.51152,528.828,"(38.72635, -78.51152, 528.828)",0.00128047,0.3048000000000002,107.28959999999995,0.6374755299999999,6.760881599999999
2020-12-04 17:39:46+00:00,38.72644,-78.51132,531.876,"(38.72644, -78.51132, 531.876)",0.01244543,3.048000000000002,110.33759999999995,0.6499209599999999,65.7118704
2020-12-04 17:39:55+00:00,38.72643,-78.51131,531.876,"(38.72643, -78.51131, 531.876)",0.00087632,0.0,110.33759999999995,0.6507972799999999,4.6269696
2020-12-04 17:40:01+00:00,38.7265,-78.51115,534.0096,"(38.7265, -78.51115, 534.0096)",0.00988801,2.1336000000000013,112.47119999999995,0.6606852899999999,52.208692799999994
2020-12-04 17:40:09+00:00,38.72655,-78.51107,535.5336,"(38.72655, -78.51107, 535.5336)",0.00552539,1.524000000000001,113.99519999999995,0.6662106799999998,29.1740592
2020-12-04 17:40:15+00:00,38.72662,-78.51091,537.3624,"(38.72662, -78.51091, 537.3624)",0.009888,1.828800000000001,115.82399999999996,0.6760986799999998,52.208639999999995
2020-12-04 17:40:21+00:00,38.72669,-78.51082,538.5816,"(38.72669, -78.51082, 538.5816)",0.00685029,1.2192000000000007,117.04319999999996,0.6829489699999999,36.1695312
2020-12-04 17:40:33+00:00,38.72674,-78.51074,538.8864,"(38.72674, -78.51074, 538.8864)",0.00552538,0.3048000000000002,117.34799999999996,0.6884743499999999,29.1740064
2020-12-04 17:40:37+00:00,38.72687,-78.51053,541.02,"(38.72687, -78.51053, 541.02)",0.01445026,2.1336000000000013,119.48159999999996,0.70292461,76.29737279999999
2020-12-04 17:40:39+00:00,38.72689,-78.51046,541.9344,"(38.72689, -78.51046, 541.9344)",0.00401825,0.9144000000000005,120.39599999999996,0.70694286,21.21636
2020-12-04 17:40:46+00:00,38.7269,-78.51043,542.2392,"(38.7269, -78.51043, 542.2392)",0.00175849,0.3048000000000002,120.70079999999996,0.7087013499999999,9.284827199999999
2020-12-04 17:40:50+00:00,38.72698,-78.51033,542.2392,"(38.72698, -78.51033, 542.2392)",0.00772059,0.0,120.70079999999996,0.7164219399999999,40.764715200000005
2020-12-04 17:40:53+00:00,38.72697,-78.51025,543.7632,"(38.72697, -78.51025, 543.7632)",0.00436718,1.524000000000001,122.22479999999996,0.72078912,23.0587104
2020-12-04 17:40:56+00:00,38.72699,-78.5102,545.2872,"(38.72699, -78.5102, 545.2872)",0.00302873,1.524000000000001,123.74879999999996,0.72381785,15.9916944
2020-12-04 17:40:59+00:00,38.72702,-78.51014,546.2016,"(38.72702, -78.51014, 546.2016)",0.00384137,0.9144000000000005,124.66319999999996,0.7276592199999999,20.2824336
2020-12-04 17:41:10+00:00,38.72704,-78.51009,546.5064,"(38.72704, -78.51009, 546.5064)",0.00302873,0.3048000000000002,124.96799999999996,0.73068795,15.9916944
2020-12-04 17:41:16+00:00,38.72714,-78.5099,547.7256,"(38.72714, -78.5099, 547.7256)",0.01235417,1.2192000000000007,126.18719999999996,0.74304212,65.2300176
2020-12-04 17:41:18+00:00,38.72714,-78.50977,551.0784,"(38.72714, -78.50977, 551.0784)",0.00700728,3.352800000000002,129.53999999999996,0.7500494,36.998438400000005
2020-12-04 17:41:26+00:00,38.72715,-78.50974,551.0784,"(38.72715, -78.50974, 551.0784)",0.00175849,0.0,129.53999999999996,0.7518078899999999,9.284827199999999
2020-12-04 17:41:28+00:00,38.72714,-78.50957,553.5168,"(38.72714, -78.50957, 553.5168)",0.00918937,2.4384000000000015,131.97839999999997,0.7609972599999999,48.519873600000004
2020-12-04 17:41:30+00:00,38.72711,-78.50955,553.8216,"(38.72711, -78.50955, 553.8216)",0.00233638,0.3048000000000002,132.28319999999997,0.7633336399999999,12.3360864
2020-12-04 17:41:33+00:00,38.72708,-78.50953,554.736,"(38.72708, -78.50953, 554.736)",0.00233638,0.9144000000000005,133.19759999999997,0.76567002,12.3360864
2020-12-04 17:41:47+00:00,38.72704,-78.50956,556.26,"(38.72704, -78.50956, 556.26)",0.00320205,1.524000000000001,134.72159999999997,0.7688720699999999,16.906824
2020-12-04 17:41:57+00:00,38.72682,-78.50965,557.784,"(38.72682, -78.50965, 557.784)",0.01595591,1.524000000000001,136.24559999999997,0.7848279799999999,84.2472048
2020-12-04 17:42:09+00:00,38.72668,-78.50973,559.6128,"(38.72668, -78.50973, 559.6128)",0.01059073,1.828800000000001,138.07439999999997,0.7954187099999999,55.9190544
2020-12-04 17:42:21+00:00,38.7265,-78.50984,562.6608,"(38.7265, -78.50984, 562.6608)",0.01377791,3.048000000000002,141.12239999999997,0.8091966199999998,72.7473648
2020-12-04 17:42:29+00:00,38.72632,-78.50993,563.88,"(38.72632, -78.50993, 563.88)",0.01334949,1.2192000000000007,142.34159999999997,0.8225461099999998,70.48530720000001
2020-12-04 17:42:39+00:00,38.7262,-78.50995,566.0136,"(38.7262, -78.50995, 566.0136)",0.008361,2.1336000000000013,144.47519999999997,0.8309071099999997,44.146080000000005
2020-12-04 17:42:42+00:00,38.72604,-78.51001,569.3664,"(38.72604, -78.51001, 569.3664)",0.01151832,3.352800000000002,147.82799999999997,0.8424254299999997,60.8167296
2020-12-04 17:42:53+00:00,38.72599,-78.51002,569.6712,"(38.72599, -78.51002, 569.6712)",0.00349647,0.3048000000000002,148.13279999999997,0.8459218999999997,18.4613616
2020-12-04 17:42:56+00:00,38.72582,-78.51003,571.5,"(38.72582, -78.51003, 571.5)",0.01175824,1.828800000000001,149.96159999999998,0.8576801399999997,62.0835072
2020-12-04 17:43:05+00:00,38.72576,-78.51002,573.9384,"(38.72576, -78.51002, 573.9384)",0.0041805,2.4384000000000015,152.39999999999998,0.8618606399999997,22.073040000000002
2020-12-04 17:43:06+00:00,38.72569,-78.50987,575.4624,"(38.72569, -78.50987, 575.4624)",0.00942163,1.524000000000001,153.92399999999998,0.8712822699999997,49.7462064
2020-12-04 17:43:11+00:00,38.7257,-78.50985,576.072,"(38.7257, -78.50985, 576.072)",0.00128047,0.6096000000000004,154.53359999999998,0.8725627399999997,6.760881599999999
2020-12-04 17:43:14+00:00,38.72562,-78.50981,576.072,"(38.72562, -78.50981, 576.072)",0.00593312,0.0,154.53359999999998,0.8784958599999997,31.3268736
2020-12-04 17:43:21+00:00,38.72558,-78.50978,576.072,"(38.72558, -78.50978, 576.072)",0.00320207,0.0,154.53359999999998,0.8816979299999996,16.9069296
2020-12-04 17:43:25+00:00,38.72553,-78.50965,576.072,"(38.72553, -78.50965, 576.072)",0.00781274,0.0,154.53359999999998,0.8895106699999996,41.2512672
2020-12-04 17:43:25+00:00,38.72549,-78.5096,576.3768,"(38.72549, -78.5096, 576.3768)",0.00386033,0.3048000000000002,154.83839999999998,0.8933709999999996,20.3825424
2020-12-04 17:43:45+00:00,38.72549,-78.5096,576.3768,"(38.72549, -78.5096, 576.3768)",0.0,0.0,154.83839999999998,0.8933709999999996,0.0
2020-12-04 17:43:54+00:00,38.72578,-78.50942,576.9864,"(38.72578, -78.50942, 576.9864)",0.02226264,0.6096000000000004,155.44799999999998,0.9156336399999996,117.5467392
2020-12-04 17:43:59+00:00,38.72593,-78.50936,578.8152,"(38.72593, -78.50936, 578.8152)",0.01085692,1.828800000000001,157.27679999999998,0.9264905599999996,57.324537600000006
2020-12-04 17:44:01+00:00,38.72598,-78.50931,581.8632,"(38.72598, -78.50931, 581.8632)",0.00438162,3.048000000000002,160.32479999999998,0.9308721799999996,23.1349536
2020-12-04 17:44:11+00:00,38.72602,-78.50928,582.7776,"(38.72602, -78.50928, 582.7776)",0.00320207,0.9144000000000005,161.23919999999998,0.9340742499999996,16.9069296
2020-12-04 17:44:23+00:00,38.72617,-78.50919,585.216,"(38.72617, -78.50919, 585.216)",0.01144323,2.4384000000000015,163.67759999999998,0.9455174799999996,60.420254400000005
2020-12-04 17:44:26+00:00,38.72632,-78.50904,586.1304,"(38.72632, -78.50904, 586.1304)",0.01314484,0.9144000000000005,164.59199999999998,0.9586623199999996,69.4047552
2020-12-04 17:44:34+00:00,38.72635,-78.50901,586.1304,"(38.72635, -78.50901, 586.1304)",0.00262897,0.0,164.59199999999998,0.9612912899999996,13.880961600000001
2020-12-04 17:44:38+00:00,38.72643,-78.50888,585.216,"(38.72643, -78.50888, 585.216)",0.00892502,-0.9144000000000005,163.67759999999998,0.9702163099999995,47.1241056
2020-12-04 17:44:48+00:00,38.72649,-78.50884,583.9968,"(38.72649, -78.50884, 583.9968)",0.00467278,-1.2192000000000007,162.45839999999998,0.9748890899999996,24.6722784
2020-12-04 17:44:58+00:00,38.72662,-78.50872,583.692,"(38.72662, -78.50872, 583.692)",0.01106878,-0.3048000000000002,162.15359999999998,0.9859578699999996,58.4431584
2020-12-04 17:45:11+00:00,38.72676,-78.5086,583.0824,"(38.72676, -78.5086, 583.0824)",0.01163647,-0.6096000000000004,161.54399999999998,0.9975943399999996,61.440561599999995
2020-12-04 17:45:25+00:00,38.72695,-78.5085,581.8632,"(38.72695, -78.5085, 581.8632)",0.01419128,-1.2192000000000007,160.32479999999998,1.0117856199999995,74.9299584
2020-12-04 17:45:43+00:00,38.72715,-78.50841,579.7296,"(38.72715, -78.50841, 579.7296)",0.01464548,-2.1336000000000013,158.19119999999998,1.0264310999999995,77.32813440000001
2020-12-04 17:45:58+00:00,38.72742,-78.50823,581.2536,"(38.72742, -78.50823, 581.2536)",0.02102744,1.524000000000001,159.71519999999998,1.0474585399999994,111.0248832
2020-12-04 17:46:02+00:00,38.72762,-78.50805,582.7776,"(38.72762, -78.50805, 582.7776)",0.01688465,1.524000000000001,161.23919999999998,1.0643431899999993,89.150952
2020-12-04 17:46:09+00:00,38.72767,-78.50802,583.0824,"(38.72767, -78.50802, 583.0824)",0.0038144,0.3048000000000002,161.54399999999998,1.0681575899999993,20.140031999999998
2020-12-04 17:46:13+00:00,38.72773,-78.5079,583.692,"(38.72773, -78.5079, 583.692)",0.00768269,0.6096000000000004,162.15359999999998,1.0758402799999993,40.5646032
2020-12-04 17:46:17+00:00,38.72776,-78.50782,584.6064,"(38.72776, -78.50782, 584.6064)",0.00478446,0.9144000000000005,163.06799999999998,1.0806247399999993,25.2619488
2020-12-04 17:46:38+00:00,38.7278,-78.50778,584.6064,"(38.7278, -78.50778, 584.6064)",0.00350526,0.0,163.06799999999998,1.0841299999999994,18.5077728
2020-12-04 17:46:56+00:00,38.72812,-78.50762,585.216,"(38.72812, -78.50762, 585.216)",0.02373236,0.6096000000000004,163.67759999999998,1.1078623599999993,125.30686080000001
2020-12-04 17:47:05+00:00,38.72833,-78.50737,586.4352,"(38.72833, -78.50737, 586.4352)",0.01980186,1.2192000000000007,164.89679999999998,1.1276642199999993,104.55382080000001
2020-12-04 17:47:08+00:00,38.72838,-78.5072,588.5688,"(38.72838, -78.5072, 588.5688)",0.00979281,2.1336000000000013,167.0304,1.1374570299999993,51.70603680000001
2020-12-04 17:47:24+00:00,38.72843,-78.50716,588.5688,"(38.72843, -78.50716, 588.5688)",0.00407226,0.0,167.0304,1.1415292899999994,21.501532800000003
2020-12-04 17:47:32+00:00,38.72862,-78.50694,588.8736,"(38.72862, -78.50694, 588.8736)",0.01769055,0.3048000000000002,167.3352,1.1592198399999993,93.406104
2020-12-04 17:47:35+00:00,38.72872,-78.50685,589.4832,"(38.72872, -78.50685, 589.4832)",0.00844228,0.6096000000000004,167.9448,1.1676621199999992,44.575238399999996
2020-12-04 17:47:47+00:00,38.72877,-78.50682,589.4832,"(38.72877, -78.50682, 589.4832)",0.00381438,0.0,167.9448,1.1714764999999991,20.1399264
2020-12-04 17:47:52+00:00,38.72895,-78.50674,589.4832,"(38.72895, -78.50674, 589.4832)",0.01316314,0.0,167.9448,1.1846396399999992,69.5013792
2020-12-04 17:48:01+00:00,38.72901,-78.50667,589.4832,"(38.72901, -78.50667, 589.4832)",0.00560553,0.0,167.9448,1.1902451699999992,29.5971984
2020-12-04 17:48:13+00:00,38.72914,-78.5066,588.5688,"(38.72914, -78.5066, 588.5688)",0.00974242,-0.9144000000000005,167.0304,1.1999875899999992,51.4399776
2020-12-04 17:48:17+00:00,38.7293,-78.50644,587.0448,"(38.7293, -78.50644, 587.0448)",0.01402094,-1.524000000000001,165.50639999999999,1.2140085299999992,74.0305632
2020-12-04 17:48:31+00:00,38.72934,-78.50639,587.0448,"(38.72934, -78.50639, 587.0448)",0.00386023,0.0,165.50639999999999,1.217868759999999,20.3820144
2020-12-04 17:48:37+00:00,38.72952,-78.50621,585.5208,"(38.72952, -78.50621, 585.5208)",0.01577354,-1.524000000000001,163.98239999999998,1.2336422999999992,83.2842912
2020-12-04 17:48:39+00:00,38.7296,-78.50613,584.6064,"(38.7296, -78.50613, 584.6064)",0.00701046,-0.9144000000000005,163.06799999999998,1.2406527599999992,37.015228799999996
2020-12-04 17:48:47+00:00,38.72961,-78.50611,584.6064,"(38.72961, -78.50611, 584.6064)",0.00128042,0.0,163.06799999999998,1.2419331799999993,6.7606176
2020-12-04 17:48:48+00:00,38.72971,-78.506,581.2536,"(38.72971, -78.506, 581.2536)",0.00910452,-3.352800000000002,159.71519999999998,1.2510376999999993,48.071865599999995
