time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2018-01-01 13:05:26+00:00,38.55954,-77.34679,68.064629,"(38.55954, -77.34679, 68.064629)",0.0064834,0.8750919999999951,6.334804999999996,0.2659388800000001,34.232352
2018-01-01 13:05:30+00:00,38.55959,-77.34667,68.452209,"(38.55959, -77.34667, 68.452209)",0.00734637,0.3875799999999998,6.722384999999996,0.2732852500000001,38.7888336
2018-01-01 13:05:34+00:00,38.55969,-77.3466,68.071747,"(38.55969, -77.3466, 68.071747)",0.0078767,-0.3804619999999943,6.341923000000001,0.2811619500000001,41.588976
2018-01-01 13:05:37+00:00,38.55978,-77.34657,67.539391,"(38.55978, -77.34657, 67.539391)",0.00642618,-0.5323560000000072,5.809566999999994,0.2875881300000001,33.9302304
2018-01-01 13:05:41+00:00,38.55989,-77.34652,66.713165,"(38.55989, -77.34652, 66.713165)",0.00806609,-0.8262259999999912,4.983341000000003,0.29565422000000013,42.5889552
2018-01-01 13:05:45+00:00,38.55999,-77.34647,65.719467,"(38.55999, -77.34647, 65.719467)",0.00741866,-0.9936980000000091,3.989642999999994,0.30307288000000016,39.170524799999995
2018-01-01 13:05:49+00:00,38.56009,-77.34647,64.564644,"(38.56009, -77.34647, 64.564644)",0.00690934,-1.1548229999999933,2.8348200000000006,0.30998222000000014,36.4813152
2018-01-01 13:05:52+00:00,38.5602,-77.34645,63.560234,"(38.5602, -77.34645, 63.560234)",0.00767671,-1.00441,1.8304100000000005,0.3176589300000001,40.5330288
2018-01-01 13:05:56+00:00,38.56031,-77.34641,62.767845,"(38.56031, -77.34641, 62.767845)",0.00790156,-0.792389,1.0380210000000005,0.3255604900000001,41.7202368
2018-01-01 13:05:59+00:00,38.5604,-77.34636,62.120293,"(38.5604, -77.34636, 62.120293)",0.00677983,-0.6475520000000046,0.39046899999999596,0.3323403200000001,35.7975024
2018-01-01 13:06:02+00:00,38.56049,-77.3463,60.944271,"(38.56049, -77.3463, 60.944271)",0.00701263,-1.1760219999999961,-0.7855530000000002,0.3393529500000001,37.026686399999996
2018-01-01 13:06:05+00:00,38.56056,-77.34623,59.971233,"(38.56056, -77.34623, 59.971233)",0.00613964,-0.9730380000000025,-1.7585910000000027,0.3454925900000001,32.4172992
2018-01-01 13:06:09+00:00,38.56062,-77.3461,59.216946,"(38.56062, -77.3461, 59.216946)",0.00815578,-0.7542869999999979,-2.5128780000000006,0.3536483700000001,43.062518399999995
2018-01-01 13:06:12+00:00,38.56065,-77.34596,58.74897,"(38.56065, -77.34596, 58.74897)",0.00784273,-0.46797600000000017,-2.980854000000001,0.3614911000000001,41.409614399999995
2018-01-01 13:06:15+00:00,38.56064,-77.34582,58.324268,"(38.56064, -77.34582, 58.324268)",0.00759534,-0.42470200000000347,-3.4055560000000042,0.3690864400000001,40.1033952
2018-01-01 13:06:19+00:00,38.5606,-77.34568,58.202587,"(38.5606, -77.34568, 58.202587)",0.00805296,-0.12168099999999527,-3.5272369999999995,0.3771394000000001,42.5196288
2018-01-01 13:06:22+00:00,38.56054,-77.34558,57.712769,"(38.56054, -77.34558, 57.712769)",0.00680998,-0.48981799999999964,-4.017054999999999,0.3839493800000001,35.9566944
2018-01-01 13:06:25+00:00,38.56046,-77.3455,57.203247,"(38.56046, -77.3455, 57.203247)",0.00701673,-0.509522000000004,-4.526577000000003,0.39096611000000014,37.0483344
2018-01-01 13:06:28+00:00,38.56038,-77.34542,56.587925,"(38.56038, -77.34542, 56.587925)",0.00701673,-0.615321999999999,-5.141899000000002,0.39798284000000017,37.0483344
2018-01-01 13:06:31+00:00,38.56031,-77.34531,55.468914,"(38.56031, -77.34531, 55.468914)",0.00766237,-1.1190110000000004,-6.260910000000003,0.40564521000000014,40.4573136
2018-01-01 13:06:34+00:00,38.56024,-77.34521,54.349491,"(38.56024, -77.34521, 54.349491)",0.00725135,-1.1194229999999976,-7.380333,0.41289656000000013,38.287128
2018-01-01 13:06:38+00:00,38.56017,-77.34514,53.687237,"(38.56017, -77.34514, 53.687237)",0.00613965,-0.6622539999999972,-8.042586999999997,0.41903621000000013,32.417352
2018-01-01 13:06:42+00:00,38.5601,-77.34503,53.244247,"(38.5601, -77.34503, 53.244247)",0.00766239,-0.44299000000000177,-8.485577,0.42669860000000015,40.4574192
2018-01-01 13:06:46+00:00,38.56002,-77.34493,53.027897,"(38.56002, -77.34493, 53.027897)",0.00772937,-0.2163499999999985,-8.701926999999998,0.43442797000000016,40.8110736
2018-01-01 13:06:50+00:00,38.55994,-77.34481,53.200687,"(38.55994, -77.34481, 53.200687)",0.0085198,0.1727899999999991,-8.529136999999999,0.4429477700000002,44.98454399999999
2018-01-01 13:06:53+00:00,38.55989,-77.3447,53.74828,"(38.55989, -77.3447, 53.74828)",0.00687423,0.5475929999999991,-7.9815439999999995,0.44982200000000017,36.2959344
2018-01-01 13:06:57+00:00,38.55983,-77.3446,54.448143,"(38.55983, -77.3446, 54.448143)",0.00681002,0.6998630000000006,-7.281680999999999,0.45663202000000014,35.9569056
2018-01-01 13:07:01+00:00,38.55976,-77.3445,55.946747,"(38.55976, -77.3445, 55.946747)",0.00725138,1.4986040000000003,-5.783076999999999,0.4638834000000001,38.2872864
2018-01-01 13:07:04+00:00,38.5597,-77.3444,57.257305,"(38.5597, -77.3444, 57.257305)",0.00681003,1.3105580000000003,-4.472518999999998,0.47069343000000013,35.9569584
2018-01-01 13:07:08+00:00,38.55962,-77.34429,58.498848,"(38.55962, -77.34429, 58.498848)",0.00811625,1.241543,-3.2309759999999983,0.4788096800000001,42.8538
2018-01-01 13:07:12+00:00,38.55952,-77.34423,58.560146,"(38.55952, -77.34423, 58.560146)",0.00763201,0.06129800000000074,-3.1696779999999976,0.48644169000000015,40.2970128
2018-01-01 13:07:15+00:00,38.55944,-77.34416,57.926712,"(38.55944, -77.34416, 57.926712)",0.00669749,-0.6334340000000012,-3.8031119999999987,0.4931391800000001,35.3627472
2018-01-01 13:07:19+00:00,38.55934,-77.34409,56.963928,"(38.55934, -77.34409, 56.963928)",0.0078767,-0.9627839999999992,-4.765895999999998,0.5010158800000001,41.588976
