time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
,38.645325,-78.588661,352.1,"(38.645325, -78.588661, 352.1)",0.0,0.0,10.700000000000045,0.38037151999999996,0.0
,38.645416,-78.588623,351.9,"(38.645416, -78.588623, 351.9)",0.00661345,-0.20000000000004547,10.5,0.38698497,34.919016
,38.645493,-78.58857,351.3,"(38.645493, -78.58857, 351.3)",0.00604024,-0.5999999999999659,9.900000000000034,0.39302520999999996,31.8924672
,38.645508,-78.588539,351.0,"(38.645508, -78.588539, 351.0)",0.0019679,-0.30000000000001137,9.600000000000023,0.39499311,10.390512
,38.64563,-78.588432,351.1,"(38.64563, -78.588432, 351.1)",0.01021739,0.10000000000002274,9.700000000000045,0.4052105,53.9478192
,38.645676,-78.588287,352.0,"(38.645676, -78.588287, 352.0)",0.00844558,0.8999999999999773,10.600000000000023,0.41365608,44.592662399999995
,38.645721,-78.588219,353.2,"(38.645721, -78.588219, 353.2)",0.00480963,1.1999999999999886,11.800000000000011,0.41846571,25.3948464
,38.645767,-78.588165,354.1,"(38.645767, -78.588165, 354.1)",0.00431198,0.9000000000000341,12.700000000000045,0.42277769,22.7672544
,38.645767,-78.588165,354.1,"(38.645767, -78.588165, 354.1)",0.0,0.0,12.700000000000045,0.42277769,0.0
,38.645767,-78.588165,354.1,"(38.645767, -78.588165, 354.1)",0.0,0.0,12.700000000000045,0.42277769,0.0
,38.645844,-78.588028,356.1,"(38.645844, -78.588028, 356.1)",0.00910828,2.0,14.700000000000045,0.43188597,48.0917184
,38.645844,-78.588028,356.1,"(38.645844, -78.588028, 356.1)",0.0,0.0,14.700000000000045,0.43188597,0.0
,38.64592,-78.587891,358.1,"(38.64592, -78.587891, 358.1)",0.00906809,2.0,16.700000000000045,0.44095406,47.87951519999999
,38.645935,-78.587845,358.8,"(38.645935, -78.587845, 358.8)",0.00268998,0.6999999999999886,17.400000000000034,0.44364403999999996,14.2030944
,38.645996,-78.587753,359.9,"(38.645996, -78.587753, 359.9)",0.00651239,1.099999999999966,18.5,0.45015642999999994,34.3854192
,38.645996,-78.587753,359.9,"(38.645996, -78.587753, 359.9)",0.0,0.0,18.5,0.45015642999999994,0.0
,38.646072,-78.587646,361.0,"(38.646072, -78.587646, 361.0)",0.00780474,1.1000000000000227,19.600000000000023,0.4579611699999999,41.2090272
,38.646088,-78.587624,361.2,"(38.646088, -78.587624, 361.2)",0.0016222,0.19999999999998863,19.80000000000001,0.45958336999999994,8.565216000000001
,38.646179,-78.58754,362.4,"(38.646179, -78.58754, 362.4)",0.00775112,1.1999999999999886,21.0,0.46733448999999994,40.9259136
,38.646225,-78.587524,363.1,"(38.646225, -78.587524, 363.1)",0.00329349,0.7000000000000455,21.700000000000045,0.47062797999999995,17.3896272
,38.646317,-78.587448,364.0,"(38.646317, -78.587448, 364.0)",0.00756479,0.8999999999999773,22.600000000000023,0.47819276999999993,39.9420912
,38.646378,-78.587379,364.4,"(38.646378, -78.587379, 364.4)",0.00562386,0.39999999999997726,23.0,0.4838166299999999,29.6939808
,38.646378,-78.587357,364.3,"(38.646378, -78.587357, 364.3)",0.00118719,-0.0999999999999659,22.900000000000034,0.4850038199999999,6.2683632000000005
,38.646423,-78.587303,364.4,"(38.646423, -78.587303, 364.4)",0.00426129,0.0999999999999659,23.0,0.4892651099999999,22.4996112
,38.646454,-78.587234,364.3,"(38.646454, -78.587234, 364.3)",0.00429555,-0.0999999999999659,22.900000000000034,0.4935606599999999,22.680504000000003
,38.646454,-78.587181,363.8,"(38.646454, -78.587181, 363.8)",0.00286004,-0.5,22.400000000000034,0.4964206999999999,15.1010112
,38.646454,-78.587067,362.6,"(38.646454, -78.587067, 362.6)",0.00615178,-1.1999999999999886,21.200000000000045,0.5025724799999999,32.481398399999996
,38.646469,-78.587013,362.1,"(38.646469, -78.587013, 362.1)",0.00309282,-0.5,20.700000000000045,0.5056652999999999,16.3300896
,38.646469,-78.586922,361.6,"(38.646469, -78.586922, 361.6)",0.00491063,-0.5,20.200000000000045,0.5105759299999999,25.9281264
,38.646484,-78.586853,361.8,"(38.646484, -78.586853, 361.8)",0.00386499,0.19999999999998863,20.400000000000034,0.5144409199999999,20.4071472
,38.64653,-78.586723,362.8,"(38.64653, -78.586723, 362.8)",0.00770158,1.0,21.400000000000034,0.5221424999999998,40.6643424
,38.646591,-78.58651,364.3,"(38.646591, -78.58651, 364.3)",0.01224246,1.5,22.900000000000034,0.5343849599999998,64.6401888
,38.646591,-78.586472,364.6,"(38.646591, -78.586472, 364.6)",0.00205059,0.30000000000001137,23.200000000000045,0.5364355499999998,10.827115200000001
,38.646606,-78.586388,365.5,"(38.646606, -78.586388, 365.5)",0.00464985,0.8999999999999773,24.100000000000023,0.5410853999999997,24.551208
,38.646622,-78.58625,366.6,"(38.646622, -78.58625, 366.6)",0.00752848,1.1000000000000227,25.200000000000045,0.5486138799999997,39.7503744
,38.646622,-78.586227,366.8,"(38.646622, -78.586227, 366.8)",0.00124115,0.19999999999998863,25.400000000000034,0.5498550299999997,6.553272
,38.646622,-78.586098,367.6,"(38.646622, -78.586098, 367.6)",0.0069612,0.8000000000000114,26.200000000000045,0.5568162299999997,36.755136
,38.646622,-78.585976,368.1,"(38.646622, -78.585976, 368.1)",0.00658347,0.5,26.700000000000045,0.5633996999999997,34.760721600000004
,38.646667,-78.585892,368.8,"(38.646667, -78.585892, 368.8)",0.00549674,0.6999999999999886,27.400000000000034,0.5688964399999997,29.0227872
,38.646683,-78.585846,369.3,"(38.646683, -78.585846, 369.3)",0.00271733,0.5,27.900000000000034,0.5716137699999997,14.3475024
,38.646729,-78.58577,369.6,"(38.646729, -78.58577, 369.6)",0.00518856,0.30000000000001137,28.200000000000045,0.5768023299999997,27.3955968
,38.646774,-78.585724,369.8,"(38.646774, -78.585724, 369.8)",0.00397855,0.19999999999998863,28.400000000000034,0.5807808799999997,21.006744
,38.646774,-78.585724,369.8,"(38.646774, -78.585724, 369.8)",0.0,0.0,28.400000000000034,0.5807808799999997,0.0
,38.646912,-78.585732,370.8,"(38.646912, -78.585732, 370.8)",0.00954466,1.0,29.400000000000034,0.5903255399999997,50.3958048
,38.647003,-78.585739,370.9,"(38.647003, -78.585739, 370.9)",0.00629884,0.0999999999999659,29.5,0.5966243799999997,33.2578752
,38.647079,-78.585793,371.2,"(38.647079, -78.585793, 371.2)",0.00600544,0.30000000000001137,29.80000000000001,0.6026298199999998,31.708723199999998
,38.647125,-78.585815,371.2,"(38.647125, -78.585815, 371.2)",0.00339278,0.0,29.80000000000001,0.6060225999999997,17.9138784
,38.647263,-78.585884,371.2,"(38.647263, -78.585884, 371.2)",0.01023611,0.0,29.80000000000001,0.6162587099999998,54.0466608
,38.6474,-78.586014,371.2,"(38.6474, -78.586014, 371.2)",0.01178189,0.0,29.80000000000001,0.6280405999999997,62.208379199999996
,38.64743,-78.586037,371.3,"(38.64743, -78.586037, 371.3)",0.00241597,0.10000000000002274,29.900000000000034,0.6304565699999998,12.7563216
,38.647583,-78.586166,370.9,"(38.647583, -78.586166, 370.9)",0.01265739,-0.4000000000000341,29.5,0.6431139599999998,66.8310192
,38.647766,-78.586182,368.5,"(38.647766, -78.586182, 368.5)",0.01267354,-2.3999999999999773,27.100000000000023,0.6557874999999997,66.9162912
,38.647781,-78.586174,368.2,"(38.647781, -78.586174, 368.2)",0.00112271,-0.30000000000001137,26.80000000000001,0.6569102099999997,5.9279088
,38.647888,-78.586121,367.9,"(38.647888, -78.586121, 367.9)",0.00792691,-0.30000000000001137,26.5,0.6648371199999997,41.8540848
,38.647964,-78.586067,369.5,"(38.647964, -78.586067, 369.5)",0.00600542,1.6000000000000227,28.100000000000023,0.6708425399999998,31.7086176
,38.64801,-78.586014,370.7,"(38.64801, -78.586014, 370.7)",0.00427563,1.1999999999999886,29.30000000000001,0.6751181699999997,22.575326399999998
,38.648117,-78.585915,372.5,"(38.648117, -78.585915, 372.5)",0.00912116,1.8000000000000114,31.100000000000023,0.6842393299999997,48.1597248
,38.648163,-78.585876,373.0,"(38.648163, -78.585876, 373.0)",0.00381189,0.5,31.600000000000023,0.6880512199999997,20.1267792
,38.648285,-78.58577,373.6,"(38.648285, -78.58577, 373.6)",0.01018687,0.6000000000000227,32.200000000000045,0.6982380899999997,53.7866736
,38.6483,-78.585754,373.7,"(38.6483, -78.585754, 373.7)",0.00134891,0.0999999999999659,32.30000000000001,0.6995869999999997,7.1222448
,38.648438,-78.585617,373.5,"(38.648438, -78.585617, 373.5)",0.0120651,-0.19999999999998863,32.10000000000002,0.7116520999999998,63.703728000000005
,38.64856,-78.585548,373.5,"(38.64856, -78.585548, 373.5)",0.0092151,0.0,32.10000000000002,0.7208671999999998,48.655728
,38.648621,-78.585556,374.0,"(38.648621, -78.585556, 374.0)",0.00423675,0.5,32.60000000000002,0.7251039499999998,22.37004
,38.648682,-78.585571,374.7,"(38.648682, -78.585571, 374.7)",0.00429172,0.6999999999999886,33.30000000000001,0.7293956699999998,22.660281599999998
,38.648682,-78.585571,374.7,"(38.648682, -78.585571, 374.7)",0.0,0.0,33.30000000000001,0.7293956699999998,0.0
,38.648804,-78.585579,375.8,"(38.648804, -78.585579, 375.8)",0.00844044,1.1000000000000227,34.400000000000034,0.7378361099999998,44.5655232
,38.64888,-78.585609,376.9,"(38.64888, -78.585609, 376.9)",0.00549497,1.099999999999966,35.5,0.7433310799999998,29.0134416
,38.648911,-78.585625,377.4,"(38.648911, -78.585625, 377.4)",0.00230936,0.5,36.0,0.7456404399999998,12.1934208
,38.648956,-78.58564,377.9,"(38.648956, -78.58564, 377.9)",0.00321283,0.5,36.5,0.7488532699999999,16.9637424
,38.649002,-78.585655,378.3,"(38.649002, -78.585655, 378.3)",0.00327975,0.4000000000000341,36.900000000000034,0.7521330199999999,17.31708
,38.649109,-78.585701,379.4,"(38.649109, -78.585701, 379.4)",0.00779857,1.099999999999966,38.0,0.7599315899999999,41.176449600000005
,38.64917,-78.585754,380.3,"(38.64917, -78.585754, 380.3)",0.00509342,0.9000000000000341,38.900000000000034,0.7650250099999999,26.893257600000002
,38.649216,-78.5858,381.1,"(38.649216, -78.5858, 381.1)",0.00403273,0.8000000000000114,39.700000000000045,0.7690577399999999,21.2928144
,38.649261,-78.585838,381.9,"(38.649261, -78.585838, 381.9)",0.00372448,0.7999999999999545,40.5,0.77278222,19.665254400000002
,38.649307,-78.585884,382.8,"(38.649307, -78.585884, 382.8)",0.00403273,0.9000000000000341,41.400000000000034,0.77681495,21.2928144
,38.649399,-78.58593,384.1,"(38.649399, -78.58593, 384.1)",0.00682404,1.3000000000000114,42.700000000000045,0.78363899,36.0309312
,38.649475,-78.585922,384.8,"(38.649475, -78.585922, 384.8)",0.00526881,0.6999999999999886,43.400000000000034,0.7889078,27.8193168
,38.649612,-78.585915,385.8,"(38.649612, -78.585915, 385.8)",0.00947333,1.0,44.400000000000034,0.79838113,50.0191824
,38.649673,-78.58593,386.5,"(38.649673, -78.58593, 386.5)",0.00429172,0.6999999999999886,45.10000000000002,0.80267285,22.660281599999998
,38.649734,-78.585938,387.2,"(38.649734, -78.585938, 387.2)",0.00423675,0.6999999999999886,45.80000000000001,0.8069096,22.37004
,38.649872,-78.58593,388.2,"(38.649872, -78.58593, 388.2)",0.00954466,1.0,46.80000000000001,0.81645426,50.3958048
,38.649963,-78.585922,388.8,"(38.649963, -78.585922, 388.8)",0.0063023,0.6000000000000227,47.400000000000034,0.82275656,33.276144
,38.649963,-78.585922,388.8,"(38.649963, -78.585922, 388.8)",0.0,0.0,47.400000000000034,0.82275656,0.0
,38.65007,-78.585899,389.3,"(38.65007, -78.585899, 389.3)",0.00749644,0.5,47.900000000000034,0.830253,39.5812032
,38.650085,-78.585892,389.3,"(38.650085, -78.585892, 389.3)",0.00110309,0.0,47.900000000000034,0.83135609,5.8243152
,38.650085,-78.585892,389.3,"(38.650085, -78.585892, 389.3)",0.0,0.0,47.900000000000034,0.83135609,0.0
,38.650085,-78.585892,389.3,"(38.650085, -78.585892, 389.3)",0.0,0.0,47.900000000000034,0.83135609,0.0
,38.650223,-78.585854,389.4,"(38.650223, -78.585854, 389.4)",0.00975288,0.0999999999999659,48.0,0.84110897,51.4952064
,38.650223,-78.585854,389.4,"(38.650223, -78.585854, 389.4)",0.0,0.0,48.0,0.84110897,0.0
,38.650269,-78.585846,389.5,"(38.650269, -78.585846, 389.5)",0.00320748,0.10000000000002274,48.10000000000002,0.84431645,16.9354944
,38.65036,-78.585846,389.7,"(38.65036, -78.585846, 389.7)",0.0062875,0.19999999999998863,48.30000000000001,0.85060395,33.198
,38.650391,-78.585854,390.0,"(38.650391, -78.585854, 390.0)",0.00218496,0.30000000000001137,48.60000000000002,0.85278891,11.5365888
,38.650452,-78.585869,390.3,"(38.650452, -78.585869, 390.3)",0.00429171,0.30000000000001137,48.900000000000034,0.85708062,22.6602288
,38.650467,-78.585884,390.5,"(38.650467, -78.585884, 390.5)",0.00131501,0.19999999999998863,49.10000000000002,0.85839563,6.9432528
,38.650467,-78.585884,390.5,"(38.650467, -78.585884, 390.5)",0.0,0.0,49.10000000000002,0.85839563,0.0
,38.650574,-78.585968,391.7,"(38.650574, -78.585968, 391.7)",0.00867186,1.1999999999999886,50.30000000000001,0.8670674899999999,45.7874208
,38.65062,-78.586006,392.3,"(38.65062, -78.586006, 392.3)",0.00378233,0.6000000000000227,50.900000000000034,0.8708498199999999,19.9707024
,38.650665,-78.586075,393.5,"(38.650665, -78.586075, 393.5)",0.00485073,1.1999999999999886,52.10000000000002,0.8757005499999999,25.611854400000002
,38.650772,-78.586143,394.8,"(38.650772, -78.586143, 394.8)",0.00825348,1.3000000000000114,53.400000000000034,0.88395403,43.5783744
,38.650848,-78.58622,395.8,"(38.650848, -78.58622, 395.8)",0.00669606,1.0,54.400000000000034,0.89065009,35.3551968
,38.650925,-78.586288,396.7,"(38.650925, -78.586288, 396.7)",0.00646281,0.8999999999999773,55.30000000000001,0.8971129,34.1236368
,38.650955,-78.586327,397.2,"(38.650955, -78.586327, 397.2)",0.00295383,0.5,55.80000000000001,0.90006673,15.5962224
,38.651062,-78.586441,398.9,"(38.651062, -78.586441, 398.9)",0.00961748,1.6999999999999886,57.5,0.90968421,50.780294399999995
,38.651077,-78.586456,399.2,"(38.651077, -78.586456, 399.2)",0.00131501,0.30000000000001137,57.80000000000001,0.91099922,6.9432528
,38.651154,-78.586555,400.7,"(38.651154, -78.586555, 400.7)",0.00753931,1.5,59.30000000000001,0.91853853,39.8075568
,38.651184,-78.586617,401.6,"(38.651184, -78.586617, 401.6)",0.00393558,0.9000000000000341,60.200000000000045,0.92247411,20.779862400000003
,38.65123,-78.5867,402.5,"(38.65123, -78.5867, 402.5)",0.00549178,0.8999999999999773,61.10000000000002,0.92796589,28.9965984
,38.65126,-78.586746,403.0,"(38.65126, -78.586746, 403.0)",0.0032338,0.5,61.60000000000002,0.9311996899999999,17.074464000000003
,38.651306,-78.5868,403.6,"(38.651306, -78.5868, 403.6)",0.00431182,0.6000000000000227,62.200000000000045,0.9355115099999999,22.7664096
,38.651398,-78.586853,403.8,"(38.651398, -78.586853, 403.8)",0.00697029,0.19999999999998863,62.400000000000034,0.9424817999999999,36.803131199999996
,38.651489,-78.586845,403.3,"(38.651489, -78.586845, 403.3)",0.0063023,-0.5,61.900000000000034,0.9487840999999999,33.276144
,38.651505,-78.586838,403.1,"(38.651505, -78.586838, 403.1)",0.00116824,-0.19999999999998863,61.700000000000045,0.94995234,6.1683072
,38.651627,-78.586792,402.2,"(38.651627, -78.586792, 402.2)",0.00878724,-0.9000000000000341,60.80000000000001,0.9587395799999999,46.3966272
,38.651749,-78.586716,404.0,"(38.651749, -78.586716, 404.0)",0.00937401,1.8000000000000114,62.60000000000002,0.96811359,49.4947728
,38.651749,-78.586716,404.0,"(38.651749, -78.586716, 404.0)",0.0,0.0,62.60000000000002,0.96811359,0.0
,38.651749,-78.586716,404.0,"(38.651749, -78.586716, 404.0)",0.0,0.0,62.60000000000002,0.96811359,0.0
,38.651825,-78.586632,406.1,"(38.651825, -78.586632, 406.1)",0.00693672,2.1000000000000227,64.70000000000005,0.97505031,36.6258816
,38.65184,-78.586594,406.5,"(38.65184, -78.586594, 406.5)",0.00229748,0.39999999999997726,65.10000000000002,0.9773477899999999,12.130694400000001
,38.65184,-78.586594,406.5,"(38.65184, -78.586594, 406.5)",0.0,0.0,65.10000000000002,0.9773477899999999,0.0
,38.651901,-78.586472,408.1,"(38.651901, -78.586472, 408.1)",0.00781661,1.6000000000000227,66.70000000000005,0.9851643999999999,41.2717008
,38.651932,-78.586426,408.7,"(38.651932, -78.586426, 408.7)",0.0032785,0.5999999999999659,67.30000000000001,0.9884428999999999,17.310480000000002
,38.651932,-78.586327,409.3,"(38.651932, -78.586327, 409.3)",0.00534192,0.6000000000000227,67.90000000000003,0.9937848199999999,28.2053376
,38.651932,-78.586327,409.3,"(38.651932, -78.586327, 409.3)",0.0,0.0,67.90000000000003,0.9937848199999999,0.0
,38.651962,-78.586288,409.9,"(38.651962, -78.586288, 409.9)",0.00295381,0.5999999999999659,68.5,0.9967386299999998,15.596116799999999
,38.651962,-78.586288,409.9,"(38.651962, -78.586288, 409.9)",0.0,0.0,68.5,0.9967386299999998,0.0
,38.651978,-78.586189,410.5,"(38.651978, -78.586189, 410.5)",0.00545511,0.6000000000000227,69.10000000000002,1.0021937399999998,28.8029808
,38.651978,-78.586189,410.5,"(38.651978, -78.586189, 410.5)",0.0,0.0,69.10000000000002,1.0021937399999998,0.0
,38.651978,-78.586067,410.6,"(38.651978, -78.586067, 410.6)",0.00658297,0.10000000000002274,69.20000000000005,1.0087767099999998,34.7580816
,38.651978,-78.58593,410.5,"(38.651978, -78.58593, 410.5)",0.00739235,-0.10000000000002274,69.10000000000002,1.0161690599999997,39.031608
,38.652023,-78.585854,410.8,"(38.652023, -78.585854, 410.8)",0.00514629,0.30000000000001137,69.40000000000003,1.0213153499999998,27.172411200000003
,38.652054,-78.585808,410.9,"(38.652054, -78.585808, 410.9)",0.0032785,0.0999999999999659,69.5,1.0245938499999998,17.310480000000002
,38.6521,-78.585754,410.9,"(38.6521, -78.585754, 410.9)",0.0043118,0.0,69.5,1.0289056499999998,22.766304
,38.652161,-78.585724,411.3,"(38.652161, -78.585724, 411.3)",0.00451487,0.4000000000000341,69.90000000000003,1.0334205199999997,23.8385136
,38.652283,-78.585709,412.2,"(38.652283, -78.585709, 412.2)",0.00846817,0.8999999999999773,70.80000000000001,1.0418886899999997,44.711937600000006
,38.652298,-78.585716,412.4,"(38.652298, -78.585716, 412.4)",0.00110308,0.19999999999998863,71.0,1.0429917699999998,5.8242624
,38.652298,-78.585716,412.4,"(38.652298, -78.585716, 412.4)",0.0,0.0,71.0,1.0429917699999998,0.0
,38.652374,-78.585732,413.3,"(38.652374, -78.585732, 413.3)",0.0053216,0.9000000000000341,71.90000000000003,1.0483133699999998,28.098048000000002
,38.652481,-78.585754,414.1,"(38.652481, -78.585754, 414.1)",0.00748769,0.8000000000000114,72.70000000000005,1.0558010599999998,39.5350032
,38.652588,-78.58577,414.5,"(38.652588, -78.58577, 414.5)",0.00744323,0.39999999999997726,73.10000000000002,1.0632442899999999,39.3002544
,38.652664,-78.585793,414.6,"(38.652664, -78.585793, 414.6)",0.00539576,0.10000000000002274,73.20000000000005,1.06864005,28.489612800000003
,38.652756,-78.585754,414.1,"(38.652756, -78.585754, 414.1)",0.00669587,-0.5,72.70000000000005,1.07533592,35.354193599999995
,38.652786,-78.585732,413.9,"(38.652786, -78.585732, 413.9)",0.00238865,-0.20000000000004547,72.5,1.07772457,12.612072
,38.652832,-78.585701,414.0,"(38.652832, -78.585701, 414.0)",0.00359159,0.10000000000002274,72.60000000000002,1.08131616,18.9635952
,38.652878,-78.585648,414.6,"(38.652878, -78.585648, 414.6)",0.0042755,0.6000000000000227,73.20000000000005,1.0855916600000002,22.57464
,38.652924,-78.585594,415.3,"(38.652924, -78.585594, 415.3)",0.00431178,0.6999999999999886,73.90000000000003,1.0899034400000003,22.7661984
,38.652954,-78.585541,415.9,"(38.652954, -78.585541, 415.9)",0.00353197,0.5999999999999659,74.5,1.0934354100000003,18.648801600000002
,38.65303,-78.585396,417.2,"(38.65303, -78.585396, 417.2)",0.00942272,1.3000000000000114,75.80000000000001,1.1028581300000004,49.7519616
,38.653076,-78.585342,417.9,"(38.653076, -78.585342, 417.9)",0.00431177,0.6999999999999886,76.5,1.1071699000000004,22.7661456
,38.653107,-78.585312,418.4,"(38.653107, -78.585312, 418.4)",0.00268478,0.5,77.0,1.1098546800000004,14.175638399999999
,38.653229,-78.585213,419.2,"(38.653229, -78.585213, 419.2)",0.00997947,0.8000000000000114,77.80000000000001,1.1198341500000004,52.691601600000006
,38.653259,-78.585197,419.4,"(38.653259, -78.585197, 419.4)",0.0022454,0.19999999999998863,78.0,1.1220795500000005,11.855711999999999
,38.653275,-78.58519,419.6,"(38.653275, -78.58519, 419.6)",0.00116824,0.20000000000004547,78.20000000000005,1.1232477900000004,6.1683072
,38.653351,-78.58519,420.2,"(38.653351, -78.58519, 420.2)",0.0052511,0.5999999999999659,78.80000000000001,1.1284988900000004,27.725808
,38.653351,-78.58519,420.2,"(38.653351, -78.58519, 420.2)",0.0,0.0,78.80000000000001,1.1284988900000004,0.0
,38.653427,-78.585228,421.1,"(38.653427, -78.585228, 421.1)",0.00563721,0.9000000000000341,79.70000000000005,1.1341361000000003,29.7644688
,38.653442,-78.585251,421.5,"(38.653442, -78.585251, 421.5)",0.00161687,0.39999999999997726,80.10000000000002,1.1357529700000004,8.537073600000001
,38.653503,-78.585358,423.2,"(38.653503, -78.585358, 423.2)",0.00714819,1.6999999999999886,81.80000000000001,1.1429011600000005,37.7424432
,38.653534,-78.585419,424.2,"(38.653534, -78.585419, 424.2)",0.00392698,1.0,82.80000000000001,1.1468281400000004,20.7344544
,38.653534,-78.585419,424.2,"(38.653534, -78.585419, 424.2)",0.0,0.0,82.80000000000001,1.1468281400000004,0.0
,38.653564,-78.585472,425.3,"(38.653564, -78.585472, 425.3)",0.00353195,1.1000000000000227,83.90000000000003,1.1503600900000004,18.648695999999997
,38.653564,-78.585472,425.3,"(38.653564, -78.585472, 425.3)",0.0,0.0,83.90000000000003,1.1503600900000004,0.0
,38.653564,-78.585472,425.3,"(38.653564, -78.585472, 425.3)",0.0,0.0,83.90000000000003,1.1503600900000004,0.0
,38.653625,-78.585548,426.7,"(38.653625, -78.585548, 426.7)",0.00588048,1.3999999999999773,85.30000000000001,1.1562405700000005,31.048934400000004
,38.653625,-78.585548,426.7,"(38.653625, -78.585548, 426.7)",0.0,0.0,85.30000000000001,1.1562405700000005,0.0
,38.653641,-78.585594,427.4,"(38.653641, -78.585594, 427.4)",0.00271711,0.6999999999999886,86.0,1.1589576800000005,14.3463408
,38.653671,-78.585678,428.4,"(38.653671, -78.585678, 428.4)",0.00498392,1.0,87.0,1.1639416000000005,26.3150976
,38.653748,-78.585739,429.8,"(38.653748, -78.585739, 429.8)",0.00625602,1.400000000000034,88.40000000000003,1.1701976200000004,33.0317856
,38.653793,-78.585762,430.4,"(38.653793, -78.585762, 430.4)",0.00334773,0.5999999999999659,89.0,1.1735453500000004,17.6760144
,38.653824,-78.585793,431.2,"(38.653824, -78.585793, 431.2)",0.00271764,0.8000000000000114,89.80000000000001,1.1762629900000003,14.3491392
,38.653824,-78.5858,431.3,"(38.653824, -78.5858, 431.3)",0.0003777,0.10000000000002274,89.90000000000003,1.1766406900000004,1.994256
,38.653824,-78.5858,431.4,"(38.653824, -78.5858, 431.4)",0.0,0.0999999999999659,90.0,1.1766406900000004,0.0
,38.653824,-78.5858,431.4,"(38.653824, -78.5858, 431.4)",0.0,0.0,90.0,1.1766406900000004,0.0
,38.653824,-78.5858,431.4,"(38.653824, -78.5858, 431.4)",0.0,0.0,90.0,1.1766406900000004,0.0
,38.65387,-78.585861,432.4,"(38.65387, -78.585861, 432.4)",0.00457547,1.0,91.0,1.1812161600000004,24.1584816
,38.653931,-78.585884,433.0,"(38.653931, -78.585884, 433.0)",0.00439361,0.6000000000000227,91.60000000000002,1.1856097700000003,23.1982608
,38.653946,-78.585899,433.3,"(38.653946, -78.585899, 433.3)",0.00131499,0.30000000000001137,91.90000000000003,1.1869247600000004,6.9431472
,38.653976,-78.58593,433.7,"(38.653976, -78.58593, 433.7)",0.00266352,0.39999999999997726,92.30000000000001,1.1895882800000004,14.0633856
,38.654007,-78.585968,434.0,"(38.654007, -78.585968, 434.0)",0.00296509,0.30000000000001137,92.60000000000002,1.1925533700000004,15.655675200000001
,38.654068,-78.586029,434.7,"(38.654068, -78.586029, 434.7)",0.00534761,0.6999999999999886,93.30000000000001,1.1979009800000004,28.2353808
,38.654099,-78.58606,435.1,"(38.654099, -78.58606, 435.1)",0.00271764,0.4000000000000341,93.70000000000005,1.2006186200000004,14.3491392
,38.654144,-78.58609,435.6,"(38.654144, -78.58609, 435.6)",0.00350534,0.5,94.20000000000005,1.2041239600000004,18.5081952
,38.654205,-78.586143,436.6,"(38.654205, -78.586143, 436.6)",0.0050933,1.0,95.20000000000005,1.2092172600000004,26.892624
,38.654236,-78.586182,437.2,"(38.654236, -78.586182, 437.2)",0.00300265,0.5999999999999659,95.80000000000001,1.2122199100000004,15.853992
,38.654251,-78.586197,437.4,"(38.654251, -78.586197, 437.4)",0.00131498,0.19999999999998863,96.0,1.2135348900000005,6.9430944000000006
,38.654266,-78.586205,437.5,"(38.654266, -78.586205, 437.5)",0.0011227,0.10000000000002274,96.10000000000002,1.2146575900000005,5.927855999999999
,38.654297,-78.58622,437.8,"(38.654297, -78.58622, 437.8)",0.00228971,0.30000000000001137,96.40000000000003,1.2169473000000004,12.0896688
,38.654297,-78.58622,437.8,"(38.654297, -78.58622, 437.8)",0.0,0.0,96.40000000000003,1.2169473000000004,0.0
,38.654297,-78.58622,437.8,"(38.654297, -78.58622, 437.8)",0.0,0.0,96.40000000000003,1.2169473000000004,0.0
,38.654373,-78.586258,438.5,"(38.654373, -78.586258, 438.5)",0.0056372,0.6999999999999886,97.10000000000002,1.2225845000000004,29.764416
,38.654419,-78.586273,438.7,"(38.654419, -78.586273, 438.7)",0.00327973,0.19999999999998863,97.30000000000001,1.2258642300000004,17.3169744
,38.654419,-78.586273,438.7,"(38.654419, -78.586273, 438.7)",0.0,0.0,97.30000000000001,1.2258642300000004,0.0
,38.654465,-78.586304,439.1,"(38.654465, -78.586304, 439.1)",0.00359157,0.4000000000000341,97.70000000000005,1.2294558000000004,18.9634896
,38.654465,-78.586304,439.1,"(38.654465, -78.586304, 439.1)",0.0,0.0,97.70000000000005,1.2294558000000004,0.0
,38.654526,-78.586372,440.0,"(38.654526, -78.586372, 440.0)",0.005588,0.8999999999999773,98.60000000000002,1.2350438000000004,29.504640000000002
,38.654541,-78.586388,440.2,"(38.654541, -78.586388, 440.2)",0.00134886,0.19999999999998863,98.80000000000001,1.2363926600000004,7.121980799999999
,38.654556,-78.586418,440.8,"(38.654556, -78.586418, 440.8)",0.00192207,0.6000000000000227,99.40000000000003,1.2383147300000004,10.1485296
,38.654617,-78.586487,442.0,"(38.654617, -78.586487, 442.0)",0.00562357,1.1999999999999886,100.60000000000002,1.2439383000000004,29.692449599999996
,38.654678,-78.586571,443.4,"(38.654678, -78.586571, 443.4)",0.00618919,1.3999999999999773,102.0,1.2501274900000003,32.6789232
,38.654694,-78.586586,443.8,"(38.654694, -78.586586, 443.8)",0.0013701,0.4000000000000341,102.40000000000003,1.2514975900000003,7.234128
,38.654724,-78.586609,444.3,"(38.654724, -78.586609, 444.3)",0.00241591,0.5,102.90000000000003,1.2539135000000003,12.7560048
