time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2015-12-05 11:35:11.120000+00:00,38.76829,-77.40886,96.655937,"(38.76829, -77.40886, 96.655937)",0.0,,,0.0,0.0
2015-12-05 11:35:15.120000+00:00,38.76826,-77.40894,96.763962,"(38.76826, -77.40894, 96.763962)",0.00478225,0.10802500000001203,0.10802500000001203,0.00478225,25.25028
2015-12-05 11:35:21.120000+00:00,38.7683,-77.40907,96.012062,"(38.7683, -77.40907, 96.012062)",0.00752885,-0.7519000000000062,-0.6438749999999942,0.0123111,39.752328
2015-12-05 11:35:26.120000+00:00,38.76839,-77.4091,95.255882,"(38.76839, -77.4091, 95.255882)",0.00642499,-0.7561800000000005,-1.4000549999999947,0.01873609,33.9239472
2015-12-05 11:35:30.120000+00:00,38.76849,-77.40907,95.283432,"(38.76849, -77.40907, 95.283432)",0.00709584,0.02755000000000507,-1.3725049999999896,0.02583193,37.4660352
2015-12-05 11:35:33.120000+00:00,38.76858,-77.40904,95.082039,"(38.76858, -77.40904, 95.082039)",0.00642499,-0.20139300000001015,-1.5738979999999998,0.03225692,33.9239472
2015-12-05 11:35:36.120000+00:00,38.76867,-77.409,94.505058,"(38.76867, -77.409, 94.505058)",0.00658118,-0.5769809999999893,-2.150878999999989,0.0388381,34.748630399999996
2015-12-05 11:35:40.120000+00:00,38.76876,-77.40893,93.550819,"(38.76876, -77.40893, 93.550819)",0.00727246,-0.9542390000000012,-3.1051179999999903,0.04611056,38.3985888
2015-12-05 11:35:44.120000+00:00,38.76886,-77.40894,92.641815,"(38.76886, -77.40894, 92.641815)",0.00693031,-0.9090040000000101,-4.014122,0.053040870000000004,36.5920368
2015-12-05 11:35:48.120000+00:00,38.76897,-77.40902,92.343567,"(38.76897, -77.40902, 92.343567)",0.00873712,-0.29824800000000096,-4.312370000000001,0.061777990000000005,46.131993599999994
2015-12-05 11:35:52.120000+00:00,38.76906,-77.4091,91.828438,"(38.76906, -77.4091, 91.828438)",0.00756582,-0.5151289999999875,-4.827498999999989,0.06934381,39.9475296
2015-12-05 11:35:56.120000+00:00,38.76915,-77.4092,91.665604,"(38.76915, -77.4092, 91.665604)",0.00822732,-0.1628340000000037,-4.990332999999993,0.07757113,43.4402496
2015-12-05 11:36:01.120000+00:00,38.76923,-77.40928,91.865883,"(38.76923, -77.40928, 91.865883)",0.00700899,0.20027899999999477,-4.790053999999998,0.08458012000000001,37.0074672
2015-12-05 11:36:07.120000+00:00,38.76933,-77.40936,91.449425,"(38.76933, -77.40936, 91.449425)",0.00814321,-0.41645799999999156,-5.206511999999989,0.09272333,42.9961488
2015-12-05 11:36:12.120000+00:00,38.76943,-77.40941,90.520882,"(38.76943, -77.40941, 90.520882)",0.0074158,-0.9285430000000048,-6.135054999999994,0.10013913,39.155424000000004
2015-12-05 11:36:18.120000+00:00,38.76954,-77.40943,89.794052,"(38.76954, -77.40943, 89.794052)",0.00767626,-0.7268300000000067,-6.861885000000001,0.10781539000000001,40.5306528
2015-12-05 11:36:24.120000+00:00,38.76964,-77.40942,89.348015,"(38.76964, -77.40942, 89.348015)",0.00693031,-0.4460369999999898,-7.307921999999991,0.1147457,36.5920368
2015-12-05 11:36:28.120000+00:00,38.76976,-77.40942,88.839935,"(38.76976, -77.40942, 88.839935)",0.00829121,-0.5080800000000067,-7.8160019999999975,0.12303691,43.777588800000004
2015-12-05 11:36:31.120000+00:00,38.76986,-77.40944,88.487923,"(38.76986, -77.40944, 88.487923)",0.00699284,-0.352012000000002,-8.168014,0.13002975,36.922195200000004
2015-12-05 11:36:34.120000+00:00,38.76999,-77.40943,87.775948,"(38.76999, -77.40943, 87.775948)",0.00899828,-0.7119749999999954,-8.879988999999995,0.13902803,47.5109184
2015-12-05 11:36:37.120000+00:00,38.77013,-77.40946,87.049721,"(38.77013, -77.40946, 87.049721)",0.00980715,-0.7262269999999944,-9.60621599999999,0.14883518,51.781752000000004
2015-12-05 11:36:40.120000+00:00,38.77023,-77.40948,86.877922,"(38.77023, -77.40948, 86.877922)",0.00699284,-0.17179900000000714,-9.778014999999996,0.15582802,36.922195200000004
2015-12-05 11:36:42.120000+00:00,38.77034,-77.40951,86.808792,"(38.77034, -77.40951, 86.808792)",0.0077702,-0.06913000000000125,-9.847144999999998,0.16359822000000002,41.026655999999996
2015-12-05 11:36:45.120000+00:00,38.77045,-77.40954,86.705025,"(38.77045, -77.40954, 86.705025)",0.00777019,-0.10376699999999062,-9.950911999999988,0.17136841000000003,41.0266032
2015-12-05 11:36:48.120000+00:00,38.77056,-77.40958,86.46553,"(38.77056, -77.40958, 86.46553)",0.00789983,-0.23949500000000512,-10.190406999999993,0.17926824000000002,41.7111024
2015-12-05 11:36:51.120000+00:00,38.77067,-77.40963,85.722549,"(38.77067, -77.40963, 85.722549)",0.00806343,-0.7429810000000003,-10.933387999999994,0.18733167000000003,42.5749104
2015-12-05 11:36:55.120000+00:00,38.77077,-77.40968,85.493073,"(38.77077, -77.40968, 85.493073)",0.00741578,-0.22947600000000534,-11.162863999999999,0.19474745000000004,39.1553184
2015-12-05 11:37:00.120000+00:00,38.77087,-77.40973,85.611298,"(38.77087, -77.40973, 85.611298)",0.00741578,0.11822500000000957,-11.04463899999999,0.20216323000000005,39.1553184
2015-12-05 11:37:05.120000+00:00,38.77097,-77.40977,85.989075,"(38.77097, -77.40977, 85.989075)",0.00723754,0.3777769999999947,-10.666861999999995,0.20940077000000004,38.2142112
2015-12-05 11:37:10.120000+00:00,38.77107,-77.40983,86.624855,"(38.77107, -77.40983, 86.624855)",0.00762796,0.6357799999999969,-10.031081999999998,0.21702873000000003,40.2756288
2015-12-05 11:37:14.120000+00:00,38.77116,-77.4099,87.257294,"(38.77116, -77.4099, 87.257294)",0.00727239,0.6324390000000051,-9.398642999999993,0.22430112000000002,38.3982192
2015-12-05 11:37:17.120000+00:00,38.77124,-77.40997,87.550407,"(38.77124, -77.40997, 87.550407)",0.00669119,0.2931130000000053,-9.105529999999987,0.23099231000000003,35.3294832
2015-12-05 11:37:21.120000+00:00,38.77132,-77.41004,87.103905,"(38.77132, -77.41004, 87.103905)",0.00669119,-0.4465020000000095,-9.552031999999997,0.23768350000000005,35.3294832
2015-12-05 11:37:24.120000+00:00,38.77138,-77.41011,86.635895,"(38.77138, -77.41011, 86.635895)",0.00560402,-0.4680099999999925,-10.02004199999999,0.24328752000000003,29.589225600000002
2015-12-05 11:37:27.120000+00:00,38.77146,-77.41015,86.24411,"(38.77146, -77.41015, 86.24411)",0.00593261,-0.3917849999999987,-10.411826999999988,0.24922013000000004,31.324180799999997
2015-12-05 11:37:59.120000+00:00,38.77151,-77.41018,86.063965,"(38.77151, -77.41018, 86.063965)",0.00381397,-0.1801450000000102,-10.591971999999998,0.25303410000000004,20.137761599999997
2015-12-05 11:38:03.120000+00:00,38.77157,-77.41021,86.343117,"(38.77157, -77.41021, 86.343117)",0.00444946,0.2791520000000105,-10.312819999999988,0.25748356000000006,23.4931488
2015-12-05 11:38:06.120000+00:00,38.77165,-77.41024,87.040092,"(38.77165, -77.41024, 87.040092)",0.00575887,0.6969749999999948,-9.615844999999993,0.2632424300000001,30.406833600000002
2015-12-05 11:38:08.120000+00:00,38.77171,-77.41026,87.597977,"(38.77171, -77.41026, 87.597977)",0.00428331,0.5578849999999989,-9.057959999999994,0.26752574000000007,22.615876800000002
2015-12-05 11:38:11.120000+00:00,38.77179,-77.41031,88.469231,"(38.77179, -77.41031, 88.469231)",0.00614878,0.8712539999999933,-8.186706000000001,0.2736745200000001,32.4655584
2015-12-05 11:38:14.120000+00:00,38.77187,-77.41037,88.561111,"(38.77187, -77.41037, 88.561111)",0.00640308,0.09188000000000329,-8.094825999999998,0.2800776000000001,33.808262400000004
2015-12-05 11:38:17.120000+00:00,38.77196,-77.41043,88.422638,"(38.77196, -77.41043, 88.422638)",0.00700821,-0.13847299999999052,-8.233298999999988,0.2870858100000001,37.0033488
2015-12-05 11:38:20.120000+00:00,38.77205,-77.41048,88.09272,"(38.77205, -77.41048, 88.09272)",0.00677666,-0.3299180000000064,-8.563216999999995,0.2938624700000001,35.7807648
2015-12-05 11:38:23.120000+00:00,38.77213,-77.41054,87.813126,"(38.77213, -77.41054, 87.813126)",0.00640308,-0.279594000000003,-8.842810999999998,0.3002655500000001,33.808262400000004
2015-12-05 11:38:27.120000+00:00,38.77221,-77.41061,87.722809,"(38.77221, -77.41061, 87.722809)",0.00669116,-0.09031699999999887,-8.933127999999996,0.3069567100000001,35.3293248
2015-12-05 11:38:30.120000+00:00,38.77228,-77.41066,87.824242,"(38.77228, -77.41066, 87.824242)",0.00553593,0.1014330000000001,-8.831694999999996,0.3124926400000001,29.2297104
2015-12-05 11:38:33.120000+00:00,38.77236,-77.41071,87.943779,"(38.77236, -77.41071, 87.943779)",0.00614877,0.11953700000000822,-8.712157999999988,0.3186414100000001,32.4655056
2015-12-05 11:38:36.120000+00:00,38.77243,-77.41077,87.051346,"(38.77243, -77.41077, 87.051346)",0.00581708,-0.8924330000000111,-9.604591,0.3244584900000001,30.7141824
2015-12-05 11:38:40.120000+00:00,38.77252,-77.41085,86.044098,"(38.77252, -77.41085, 86.044098)",0.0075657,-1.00724799999999,-10.61183899999999,0.3320241900000001,39.946896
2015-12-05 11:38:43.120000+00:00,38.77259,-77.41092,85.384972,"(38.77259, -77.41092, 85.384972)",0.00613275,-0.6591260000000005,-11.27096499999999,0.33815694000000013,32.38092
2015-12-05 11:38:46.120000+00:00,38.77268,-77.41102,83.993294,"(38.77268, -77.41102, 83.993294)",0.00822715,-1.3916779999999989,-12.662642999999989,0.34638409000000014,43.43935200000001
2015-12-05 11:38:50.120000+00:00,38.77274,-77.41112,82.697449,"(38.77274, -77.41112, 82.697449)",0.00679731,-1.295845,-13.958487999999988,0.35318140000000015,35.8897968
2015-12-05 11:38:53.120000+00:00,38.7728,-77.41122,81.868256,"(38.7728, -77.41122, 81.868256)",0.0067973,-0.8291930000000036,-14.787680999999992,0.35997870000000015,35.889744
2015-12-05 11:38:56.120000+00:00,38.77286,-77.41132,80.497314,"(38.77286, -77.41132, 80.497314)",0.0067973,-1.3709419999999994,-16.15862299999999,0.36677600000000016,35.889744
2015-12-05 11:38:59.120000+00:00,38.77291,-77.41143,79.057266,"(38.77291, -77.41143, 79.057266)",0.00685898,-1.4400480000000044,-17.598670999999996,0.37363498000000017,36.2154144
2015-12-05 11:39:02.120000+00:00,38.77297,-77.41152,76.719063,"(38.77297, -77.41152, 76.719063)",0.00637887,-2.338202999999993,-19.93687399999999,0.38001385000000015,33.6804336
2015-12-05 11:39:05.120000+00:00,38.77301,-77.41162,74.544807,"(38.77301, -77.41162, 74.544807)",0.00605437,-2.1742559999999997,-22.11112999999999,0.38606822000000013,31.9670736
2015-12-05 11:39:08.120000+00:00,38.77305,-77.41172,72.840401,"(38.77305, -77.41172, 72.840401)",0.00605436,-1.7044060000000059,-23.815535999999994,0.3921225800000001,31.9670208
2015-12-05 11:39:11.120000+00:00,38.77309,-77.41181,71.690521,"(38.77309, -77.41181, 71.690521)",0.00558051,-1.149879999999996,-24.96541599999999,0.3977030900000001,29.4650928
2015-12-05 11:39:15.120000+00:00,38.77315,-77.4119,70.368195,"(38.77315, -77.4119, 70.368195)",0.00637886,-1.3223260000000039,-26.287741999999994,0.4040819500000001,33.6803808
2015-12-05 11:39:19.120000+00:00,38.77323,-77.41198,67.843079,"(38.77323, -77.41198, 67.843079)",0.00700884,-2.525115999999997,-28.81285799999999,0.4110907900000001,37.0066752
2015-12-05 11:39:23.120000+00:00,38.77328,-77.41207,65.017387,"(38.77328, -77.41207, 65.017387)",0.00595302,-2.8256920000000036,-31.638549999999995,0.41704381000000007,31.4319456
2015-12-05 11:39:26.120000+00:00,38.7733,-77.41215,63.557407,"(38.7733, -77.41215, 63.557407)",0.00452552,-1.4599800000000016,-33.09853,0.4215693300000001,23.8947456
2015-12-05 11:39:29.120000+00:00,38.77332,-77.41223,62.205528,"(38.77332, -77.41223, 62.205528)",0.00452552,-1.3518789999999967,-34.45040899999999,0.4260948500000001,23.8947456
2015-12-05 11:39:33.120000+00:00,38.77335,-77.41234,60.610931,"(38.77335, -77.41234, 60.610931)",0.00627749,-1.5945970000000003,-36.045005999999994,0.4323723400000001,33.145147200000004
2015-12-05 11:39:37.120000+00:00,38.77336,-77.41245,59.075382,"(38.77336, -77.41245, 59.075382)",0.00596555,-1.5355490000000032,-37.580555,0.43833789000000006,31.498104
2015-12-05 11:39:41.120000+00:00,38.77339,-77.41255,57.203182,"(38.77339, -77.41255, 57.203182)",0.00577177,-1.8721999999999994,-39.452754999999996,0.4441096600000001,30.474945599999998
2015-12-05 11:39:45.120000+00:00,38.77343,-77.41265,55.492035,"(38.77343, -77.41265, 55.492035)",0.00605434,-1.7111469999999969,-41.16390199999999,0.45016400000000006,31.9669152
2015-12-05 11:39:49.120000+00:00,38.77348,-77.41276,53.796947,"(38.77348, -77.41276, 53.796947)",0.00685894,-1.6950879999999984,-42.85898999999999,0.45702294000000004,36.2152032
2015-12-05 11:39:52.120000+00:00,38.77353,-77.41283,51.428757,"(38.77353, -77.41283, 51.428757)",0.00511399,-2.3681900000000056,-45.22718,0.46213693000000006,27.0018672
2015-12-05 11:39:57.120000+00:00,38.7736,-77.41289,48.829903,"(38.7736, -77.41289, 48.829903)",0.00581705,-2.598853999999996,-47.82603399999999,0.46795398000000005,30.714024
2015-12-05 11:40:02.120000+00:00,38.77369,-77.41293,45.951344,"(38.77369, -77.41293, 45.951344)",0.00658113,-2.8785590000000028,-50.704592999999996,0.47453511000000004,34.7483664
2015-12-05 11:40:11.120000+00:00,38.77372,-77.41305,45.245052,"(38.77372, -77.41305, 45.245052)",0.00678825,-0.7062919999999977,-51.41088499999999,0.48132336000000003,35.84196
2015-12-05 11:40:16.120000+00:00,38.77366,-77.41315,46.668049,"(38.77366, -77.41315, 46.668049)",0.00679725,1.4229970000000023,-49.98788799999999,0.48812061,35.88948
2015-12-05 11:40:20.120000+00:00,38.7736,-77.41326,46.953392,"(38.7736, -77.41326, 46.953392)",0.0072316,0.28534299999999746,-49.70254499999999,0.49535221,38.182848
2015-12-05 11:40:24.120000+00:00,38.77359,-77.41336,45.91074,"(38.77359, -77.41336, 45.91074)",0.00543084,-1.042652000000004,-50.745197,0.50078305,28.6748352
2015-12-05 11:40:28.120000+00:00,38.77356,-77.41348,44.609253,"(38.77356, -77.41348, 44.609253)",0.00678826,-1.3014869999999945,-52.04668399999999,0.50757131,35.8420128
2015-12-05 11:40:32.120000+00:00,38.77356,-77.41363,43.159489,"(38.77356, -77.41363, 43.159489)",0.00808006,-1.4497640000000018,-53.496447999999994,0.51565137,42.6627168
2015-12-05 11:40:35.120000+00:00,38.77362,-77.41375,41.99976,"(38.77362, -77.41375, 41.99976)",0.00767919,-1.1597289999999987,-54.65617699999999,0.52333056,40.5461232
2015-12-05 11:40:38.120000+00:00,38.77366,-77.41385,41.279789,"(38.77366, -77.41385, 41.279789)",0.00605432,-0.719971000000001,-55.37614799999999,0.52938488,31.9668096
2015-12-05 11:40:41.120000+00:00,38.77369,-77.41395,40.559818,"(38.77369, -77.41395, 40.559818)",0.00577175,-0.719971000000001,-56.096118999999995,0.5351566299999999,30.47484
2015-12-05 11:40:45.120000+00:00,38.77372,-77.41405,39.839844,"(38.77372, -77.41405, 39.839844)",0.00577174,-0.7199740000000006,-56.816092999999995,0.5409283699999999,30.4747872
2015-12-05 11:40:49.120000+00:00,38.77371,-77.41416,39.048058,"(38.77371, -77.41416, 39.048058)",0.00596552,-0.7917860000000019,-57.607879,0.5468938899999999,31.4979456
2015-12-05 11:40:57.120000+00:00,38.7736,-77.41417,38.976242,"(38.7736, -77.41417, 38.976242)",0.00761934,-0.07181599999999833,-57.679694999999995,0.5545132299999999,40.2301152
2015-12-05 11:41:02.120000+00:00,38.7735,-77.41415,39.119873,"(38.7735, -77.41415, 39.119873)",0.00699283,0.14363099999999918,-57.536063999999996,0.5615060599999998,36.9221424
2015-12-05 11:41:06.120000+00:00,38.77339,-77.41413,39.264111,"(38.77339, -77.41413, 39.264111)",0.00767625,0.14423800000000142,-57.391825999999995,0.5691823099999999,40.5306
2015-12-05 11:41:10.120000+00:00,38.77327,-77.41409,39.551975,"(38.77327, -77.41409, 39.551975)",0.00856661,0.287863999999999,-57.103961999999996,0.5777489199999999,45.231700800000006
2015-12-05 11:41:14.120000+00:00,38.77319,-77.41401,40.032116,"(38.77319, -77.41401, 40.032116)",0.00700884,0.48014100000000326,-56.62382099999999,0.5847577599999999,37.0066752
2015-12-05 11:41:18.120000+00:00,38.77311,-77.4139,39.852276,"(38.77311, -77.4139, 39.852276)",0.0081033,-0.17983999999999867,-56.80366099999999,0.5928610599999999,42.785424000000006
2015-12-05 11:41:23.120000+00:00,38.77304,-77.41379,39.743645,"(38.77304, -77.41379, 39.743645)",0.00764871,-0.10863100000000259,-56.912291999999994,0.6005097699999999,40.3851888
2015-12-05 11:41:29.120000+00:00,38.77299,-77.41369,39.959881,"(38.77299, -77.41369, 39.959881)",0.00639936,0.2162360000000021,-56.69605599999999,0.6069091299999999,33.7886208
2015-12-05 11:41:43.120000+00:00,38.77296,-77.41356,40.679852,"(38.77296, -77.41356, 40.679852)",0.00730311,0.7199709999999939,-55.976085,0.6142122399999999,38.560420799999996
2015-12-05 11:41:47.120000+00:00,38.77289,-77.41345,40.888184,"(38.77289, -77.41345, 40.888184)",0.00764872,0.20833200000000573,-55.76775299999999,0.6218609599999999,40.3852416
2015-12-05 11:41:51.120000+00:00,38.77283,-77.41332,40.924091,"(38.77283, -77.41332, 40.924091)",0.00813788,0.03590699999999458,-55.731846,0.62999884,42.9680064
2015-12-05 11:41:55.120000+00:00,38.77274,-77.4132,40.707737,"(38.77274, -77.4132, 40.707737)",0.00896959,-0.2163539999999955,-55.94819999999999,0.6389684299999999,47.3594352
2015-12-05 11:41:59.120000+00:00,38.77265,-77.41309,40.47147,"(38.77265, -77.41309, 40.47147)",0.0085895,-0.2362670000000051,-56.184467,0.64755793,45.35256
2015-12-05 11:42:03.120000+00:00,38.77256,-77.41298,40.488083,"(38.77256, -77.41298, 40.488083)",0.00858951,0.01661300000000665,-56.16785399999999,0.6561474399999999,45.352612799999996
2015-12-05 11:42:07.120000+00:00,38.77247,-77.41286,40.880272,"(38.77247, -77.41286, 40.880272)",0.0089696,0.3921889999999948,-55.775665,0.6651170399999999,47.359488
2015-12-05 11:42:10.120000+00:00,38.7724,-77.41276,41.347244,"(38.7724, -77.41276, 41.347244)",0.00723945,0.4669720000000055,-55.30869299999999,0.67235649,38.224295999999995
2015-12-05 11:42:13.120000+00:00,38.77232,-77.41268,41.430149,"(38.77232, -77.41268, 41.430149)",0.00700887,0.08290499999999668,-55.225787999999994,0.67936536,37.0068336
2015-12-05 11:42:23.120000+00:00,38.77222,-77.41263,41.11227,"(38.77222, -77.41263, 41.11227)",0.00741576,-0.3178789999999978,-55.54366699999999,0.68678112,39.1552128
2015-12-05 11:42:32.120000+00:00,38.77213,-77.41253,41.904663,"(38.77213, -77.41253, 41.904663)",0.00822717,0.792392999999997,-54.751273999999995,0.69500829,43.439457600000004
2015-12-05 11:42:37.120000+00:00,38.77204,-77.41244,42.551609,"(38.77204, -77.41244, 42.551609)",0.00788499,0.6469459999999998,-54.104327999999995,0.70289328,41.6327472
2015-12-05 11:42:41.120000+00:00,38.77192,-77.4124,42.264347,"(38.77192, -77.4124, 42.264347)",0.00856662,-0.28726199999999835,-54.391589999999994,0.7114598999999999,45.231753600000005
2015-12-05 11:42:46.120000+00:00,38.77181,-77.41235,42.393135,"(38.77181, -77.41235, 42.393135)",0.00806342,0.12878800000000012,-54.26280199999999,0.71952332,42.5748576
2015-12-05 11:42:51.120000+00:00,38.77171,-77.41233,42.359509,"(38.77171, -77.41233, 42.359509)",0.00699283,-0.03362599999999816,-54.29642799999999,0.7265161499999999,36.9221424
2015-12-05 11:42:56.120000+00:00,38.7716,-77.41231,42.311581,"(38.7716, -77.41231, 42.311581)",0.00767626,-0.047928000000005966,-54.344356,0.7341924099999999,40.5306528
2015-12-05 11:43:01.120000+00:00,38.77149,-77.41236,40.858948,"(38.77149, -77.41236, 40.858948)",0.00806342,-1.4526329999999987,-55.796988999999996,0.74225583,42.5748576
2015-12-05 11:43:06.120000+00:00,38.77139,-77.41245,41.383965,"(38.77139, -77.41245, 41.383965)",0.00844061,0.5250170000000054,-55.27197199999999,0.7506964399999999,44.566420799999996
2015-12-05 11:43:09.120000+00:00,38.77131,-77.41254,40.385967,"(38.77131, -77.41254, 40.385967)",0.00735241,-0.9979980000000026,-56.269969999999994,0.7580488499999999,38.8207248
2015-12-05 11:43:13.120000+00:00,38.77121,-77.41264,38.716698,"(38.77121, -77.41264, 38.716698)",0.00876114,-1.669269,-57.93923899999999,0.7668099899999998,46.258819200000005
2015-12-05 11:43:16.120000+00:00,38.77112,-77.41271,39.740913,"(38.77112, -77.41271, 39.740913)",0.00727239,1.024214999999998,-56.915023999999995,0.7740823799999998,38.3982192
2015-12-05 11:43:20.120000+00:00,38.77104,-77.41281,39.451233,"(38.77104, -77.41281, 39.451233)",0.00771827,-0.28967999999999705,-57.20470399999999,0.7818006499999999,40.7524656
2015-12-05 11:43:25.120000+00:00,38.77096,-77.4129,38.509209,"(38.77096, -77.4129, 38.509209)",0.00735242,-0.9420240000000035,-58.146727999999996,0.7891530699999999,38.8207776
2015-12-05 11:43:30.120000+00:00,38.77091,-77.41303,38.711311,"(38.77091, -77.41303, 38.711311)",0.00780874,0.20210200000000356,-57.94462599999999,0.7969618099999999,41.2301472
2015-12-05 11:43:36.120000+00:00,38.77089,-77.41317,38.567982,"(38.77089, -77.41317, 38.567982)",0.00766723,-0.14332900000000137,-58.087954999999994,0.8046290399999999,40.482974399999996
2015-12-05 11:43:43.120000+00:00,38.77086,-77.41329,39.013203,"(38.77086, -77.41329, 39.013203)",0.00678849,0.44522099999999654,-57.642734,0.8114175299999999,35.8432272
2015-12-05 11:43:51.120000+00:00,38.77081,-77.41342,39.172989,"(38.77081, -77.41342, 39.172989)",0.00780875,0.15978600000000398,-57.48294799999999,0.81922628,41.230199999999996
2015-12-05 11:43:57.120000+00:00,38.77076,-77.41353,38.890156,"(38.77076, -77.41353, 38.890156)",0.00685913,-0.28283300000000366,-57.765781,0.82608541,36.2162064
2015-12-05 11:44:03.120000+00:00,38.7707,-77.41366,38.350914,"(38.7707, -77.41366, 38.350914)",0.00813806,-0.5392419999999944,-58.30502299999999,0.83422347,42.9689568
2015-12-05 11:44:08.120000+00:00,38.77064,-77.41378,38.611591,"(38.77064, -77.41378, 38.611591)",0.00767941,0.26067699999999405,-58.044346,0.84190288,40.5472848
2015-12-05 11:44:12.120000+00:00,38.77058,-77.41388,38.932693,"(38.77058, -77.41388, 38.932693)",0.00679743,0.32110200000000333,-57.723243999999994,0.84870031,35.8904304
2015-12-05 11:44:17.120000+00:00,38.77051,-77.41401,38.44215,"(38.77051, -77.41401, 38.44215)",0.00851084,-0.4905430000000024,-58.213786999999996,0.85721115,44.9372352
2015-12-05 11:44:22.120000+00:00,38.77043,-77.41411,38.062206,"(38.77043, -77.41411, 38.062206)",0.0077183,-0.37994399999999473,-58.59373099999999,0.86492945,40.752624
2015-12-05 11:44:27.120000+00:00,38.77036,-77.4142,38.591568,"(38.77036, -77.4142, 38.591568)",0.00684819,0.529361999999999,-58.06436899999999,0.87177764,36.1584432
2015-12-05 11:44:32.120000+00:00,38.77027,-77.41431,38.52713,"(38.77027, -77.41431, 38.52713)",0.00858964,-0.06443800000000266,-58.128806999999995,0.88036728,45.3532992
2015-12-05 11:44:36.120000+00:00,38.77019,-77.41441,38.578289,"(38.77019, -77.41441, 38.578289)",0.00771831,0.0511589999999984,-58.077647999999996,0.88808559,40.752676799999996
2015-12-05 11:44:40.120000+00:00,38.77011,-77.41452,38.739227,"(38.77011, -77.41452, 38.739227)",0.00810348,0.16093800000000158,-57.916709999999995,0.89618907,42.7863744
2015-12-05 11:44:44.120000+00:00,38.77002,-77.41464,39.450462,"(38.77002, -77.41464, 39.450462)",0.00896976,0.7112350000000021,-57.20547499999999,0.9051588300000001,47.3603328
2015-12-05 11:44:47.120000+00:00,38.76993,-77.4147,40.060646,"(38.76993, -77.4147, 40.060646)",0.00700825,0.6101839999999967,-56.595290999999996,0.9121670800000001,37.00356
2015-12-05 11:44:51.120000+00:00,38.76982,-77.41478,40.34523,"(38.76982, -77.41478, 40.34523)",0.00873709,0.2845840000000024,-56.310706999999994,0.9209041700000001,46.1318352
2015-12-05 11:44:55.120000+00:00,38.76972,-77.41484,40.398392,"(38.76972, -77.41484, 40.398392)",0.00762798,0.053162000000000376,-56.25754499999999,0.9285321500000001,40.275734400000005
2015-12-05 11:44:58.120000+00:00,38.76965,-77.41493,39.895561,"(38.76965, -77.41493, 39.895561)",0.00684822,-0.5028310000000005,-56.760375999999994,0.9353803700000001,36.158601600000004
2015-12-05 11:45:01.120000+00:00,38.76956,-77.41498,39.896481,"(38.76956, -77.41498, 39.896481)",0.00677669,0.000920000000000698,-56.75945599999999,0.9421570600000001,35.780923200000004
2015-12-05 11:45:05.120000+00:00,38.76945,-77.41499,40.603096,"(38.76945, -77.41499, 40.603096)",0.00761934,0.7066149999999993,-56.052840999999994,0.9497764000000001,40.2301152
2015-12-05 11:45:08.120000+00:00,38.76935,-77.41503,40.674038,"(38.76935, -77.41503, 40.674038)",0.00723756,0.07094200000000228,-55.98189899999999,0.95701396,38.2143168
2015-12-05 11:45:12.120000+00:00,38.76926,-77.41509,40.430759,"(38.76926, -77.41509, 40.430759)",0.00700827,-0.24327900000000113,-56.22517799999999,0.9640222300000001,37.0036656
2015-12-05 11:45:16.120000+00:00,38.76917,-77.41514,40.451786,"(38.76917, -77.41514, 40.451786)",0.0067767,0.021026999999996576,-56.204150999999996,0.9707989300000001,35.780976
2015-12-05 11:45:20.120000+00:00,38.76905,-77.41521,40.562004,"(38.76905, -77.41521, 40.562004)",0.00910846,0.11021800000000326,-56.09393299999999,0.97990739,48.092668800000006
2015-12-05 11:45:24.120000+00:00,38.76894,-77.41524,40.811749,"(38.76894, -77.41524, 40.811749)",0.0077702,0.24974499999999722,-55.844187999999995,0.98767759,41.026655999999996
2015-12-05 11:45:28.120000+00:00,38.76882,-77.41528,40.956287,"(38.76882, -77.41528, 40.956287)",0.00856665,0.14453800000000427,-55.69964999999999,0.99624424,45.231912
2015-12-05 11:45:33.120000+00:00,38.7687,-77.41526,41.796398,"(38.7687, -77.41526, 41.796398)",0.00836092,0.8401110000000003,-54.85953899999999,1.00460516,44.14565760000001
2015-12-05 11:45:39.120000+00:00,38.76859,-77.41523,42.161507,"(38.76859, -77.41523, 42.161507)",0.0077702,0.3651089999999968,-54.494429999999994,1.01237536,41.026655999999996
2015-12-05 11:45:44.120000+00:00,38.76849,-77.41523,42.037735,"(38.76849, -77.41523, 42.037735)",0.00690934,-0.12377200000000244,-54.618202,1.0192847,36.4813152
2015-12-05 11:45:48.120000+00:00,38.76838,-77.41524,42.028904,"(38.76838, -77.41524, 42.028904)",0.00761934,-0.0088310000000007,-54.627033,1.02690404,40.2301152
2015-12-05 11:45:52.120000+00:00,38.76826,-77.41524,42.186081,"(38.76826, -77.41524, 42.186081)",0.00829121,0.15717700000000434,-54.46985599999999,1.0351952500000001,43.777588800000004
2015-12-05 11:45:55.120000+00:00,38.76815,-77.41525,42.20018,"(38.76815, -77.41525, 42.20018)",0.00761934,0.014099000000001638,-54.45575699999999,1.04281459,40.2301152
2015-12-05 11:45:58.120000+00:00,38.76803,-77.41526,42.127762,"(38.76803, -77.41526, 42.127762)",0.00830869,-0.07241800000000609,-54.528175,1.05112328,43.869883200000004
